frameID,groupID,x,y,w,h
1831,93,370.7,200.88,121.78,32.37
1831,94,25.6,162.41,62.48,96.17
1832,90,110.27,183.12,245.81,112.08
1832,85,430.11,202.02,62.37,31.23
1832,94,25.6,162.41,62.48,96.17
1833,92,110.27,183.12,245.16,112.08
1833,94,25.6,162.41,92.07,96.17
1833,93,430.11,200.88,49.31,22.28
1833,85,384.0,199.97,22.06,22.79
1834,94,64.92,173.47,52.75,65.61
1834,90,270.92,194.37,135.14,29.21
1834,93,430.11,200.88,27.6,22.28
1835,91,19.51,162.75,98.16,78.25
1835,85,333.28,201.72,72.78,21.86
1835,93,445.1,200.88,47.38,32.37
1836,85,333.28,203.33,46.62,20.25
1836,91,19.51,162.75,68.57,78.25
1837,92,333.28,199.97,60.76,23.5
1838,92,333.28,199.97,60.76,23.61
1838,96,64.92,173.47,101.71,65.61
1839,92,345.95,199.97,48.09,23.61
1839,96,64.92,173.47,101.71,65.61
1840,92,345.95,199.97,48.09,23.61
1840,96,64.92,173.47,101.71,65.61
1840,97,568.47,201.49,27.87,37.68
1841,92,345.95,199.97,48.09,23.61
1841,96,64.92,173.47,101.71,65.61
1841,97,568.47,201.49,27.87,37.68
1842,92,345.95,199.97,48.09,23.61
1842,96,64.92,173.47,101.71,65.61
1843,92,333.28,199.97,60.76,23.61
1843,96,64.92,173.47,101.71,65.61
1844,92,333.28,199.97,60.76,23.61
1845,92,333.28,203.33,46.62,20.14
1845,85,430.11,194.56,166.23,44.61
1845,96,64.92,173.47,101.71,65.61
1846,85,333.28,203.33,46.62,20.25
1846,98,430.11,194.56,166.23,44.61
1846,96,64.92,173.47,101.71,65.61
1847,85,333.28,203.33,46.62,20.25
1847,99,370.7,194.56,178.73,31.57
1847,96,64.92,173.47,101.71,65.61
1847,98,566.29,204.32,30.05,34.85
1848,85,333.28,203.33,49.29,20.25
1848,99,370.7,194.56,178.73,31.57
1848,95,196.13,190.26,13.07,22.51
1848,96,64.92,173.47,101.71,65.61
1848,98,566.29,204.32,30.05,34.85
1849,90,345.95,204.58,36.62,19.0
1849,99,370.7,194.56,178.73,31.57
1849,96,64.92,173.47,101.71,65.61
1850,90,345.95,204.58,36.62,19.0
1850,96,64.92,173.47,101.71,65.61
1851,90,312.73,203.33,69.84,20.25
1851,94,19.51,162.41,147.12,96.17
1851,93,481.43,194.56,68.0,38.69
1851,92,394.59,201.72,61.88,26.99
1852,90,312.73,203.33,42.7,20.25
1852,94,19.51,162.41,49.27,96.17
1852,92,394.59,201.72,61.88,26.99
1853,90,312.73,203.33,42.7,20.25
1853,94,19.51,162.41,49.27,96.17
1854,90,312.73,203.33,43.35,20.25
1854,94,19.51,162.41,49.27,96.17
1855,92,270.92,194.37,85.16,29.21
1855,94,19.51,162.41,147.12,96.17
1856,92,270.92,194.37,85.16,29.1
1856,99,370.7,204.72,200.0,37.86
1856,94,19.51,162.75,147.12,78.25
1856,100,394.59,201.72,61.88,26.99
1857,92,270.92,194.37,85.16,29.1
1857,99,370.7,204.72,200.0,37.86
1857,94,19.51,162.75,147.12,78.25
1857,100,394.59,201.72,61.88,26.99
1858,92,244.47,192.61,111.61,30.86
1858,99,370.7,204.72,200.0,37.86
1858,94,19.51,162.75,147.12,78.25
1859,90,244.47,192.61,111.61,30.97
1859,94,19.51,162.41,147.12,96.17
1859,100,394.59,201.72,61.88,26.99
1859,95,122.62,186.59,130.01,29.41
1859,101,551.62,204.72,26.84,37.86
1860,90,312.73,203.33,43.35,20.25
1860,94,19.51,162.41,49.27,96.17
1860,95,122.62,186.59,130.01,29.41
1860,98,551.62,204.32,44.72,38.26
1861,90,312.73,203.33,69.84,20.25
1861,94,19.51,162.41,49.27,96.17
1861,93,394.59,200.88,63.12,21.88
1861,98,566.29,204.32,30.05,34.85
1862,92,333.28,203.33,49.29,20.24
1862,94,19.51,162.41,49.27,96.17
1862,102,467.38,194.56,82.05,31.1
1863,92,333.28,203.33,49.29,20.24
1863,95,122.62,186.59,84.89,26.18
1863,93,432.06,198.09,25.65,32.67
1863,102,467.38,194.56,82.05,31.1
1864,92,333.28,203.33,49.29,20.24
1864,94,19.51,162.41,49.27,96.17
1864,93,432.06,198.09,25.65,32.67
1865,92,333.28,203.33,49.29,20.24
1865,94,19.51,162.41,49.27,96.17
1865,93,432.06,198.09,25.65,32.67
1866,92,333.28,203.33,49.29,20.24
1866,94,19.51,162.41,49.27,96.17
1866,93,432.06,198.09,25.65,32.67
1867,103,333.28,203.33,49.29,20.24
1867,104,430.11,205.84,171.11,34.69
1867,94,19.51,162.41,49.27,96.17
1867,93,432.06,198.09,25.65,32.67
1867,102,467.38,194.56,82.05,31.1
1867,95,122.62,186.59,73.68,25.31
1868,103,333.28,203.33,49.29,20.24
1868,104,430.11,205.84,171.11,34.69
1868,94,19.51,162.41,49.27,96.17
1869,103,333.28,203.33,46.62,20.25
1869,104,430.11,205.84,171.11,34.69
1869,94,19.51,162.41,49.27,96.17
1869,93,394.59,198.09,63.12,32.67
1870,92,333.28,199.97,60.76,23.61
1870,104,430.11,205.84,171.11,34.69
1870,93,394.59,198.09,63.12,32.67
1871,92,333.28,199.97,60.76,23.5
1871,105,394.59,198.09,50.28,32.67
1872,92,333.28,199.97,60.76,23.61
1872,105,394.59,198.09,50.28,32.67
1873,92,333.28,199.97,123.19,28.74
1874,92,333.28,201.91,123.19,26.8
1874,93,394.59,201.72,97.89,31.53
1875,92,333.28,201.91,123.19,26.8
1875,93,394.59,194.56,154.84,38.69
1875,98,551.62,204.32,44.72,38.26
1876,92,333.28,201.91,123.19,26.8
1876,94,19.51,162.75,233.12,78.25
1876,93,467.38,202.02,128.96,37.15
1876,98,481.43,194.56,68.0,38.69
1877,103,333.28,203.33,46.62,20.25
1877,94,198.55,191.29,54.08,24.71
1877,98,481.43,194.56,68.0,38.69
1878,103,333.28,203.33,46.62,20.25
1878,94,198.55,191.29,54.08,24.71
1878,93,481.43,194.56,68.0,38.69
1879,103,333.28,203.33,46.62,20.25
1879,93,481.43,194.56,68.0,38.69
1880,103,333.28,203.33,46.62,20.25
1880,93,481.43,194.56,68.0,38.69
1881,106,333.28,203.33,34.03,20.25
1881,93,481.43,194.56,68.0,38.69
1882,106,333.28,203.33,34.03,20.25
1882,93,481.43,194.56,68.0,38.69
1883,106,345.95,203.43,21.36,20.15
1883,94,19.51,162.41,233.12,96.17
1883,93,481.43,194.56,68.0,38.69
1884,106,333.28,203.33,34.03,20.25
1884,94,19.51,162.75,233.12,78.25
1884,93,481.43,194.56,68.0,38.69
1885,106,333.28,203.33,34.03,20.25
1885,94,19.51,162.75,233.12,78.25
1885,93,481.43,194.56,68.0,38.69
1886,106,345.95,203.43,36.62,20.15
1886,93,481.43,194.56,68.0,38.69
1887,106,345.95,203.43,36.62,20.15
1887,93,481.43,194.56,68.0,38.69
1888,106,345.95,203.43,36.62,20.15
1888,93,481.43,194.56,114.91,44.61
1889,106,345.95,203.43,36.62,20.15
1889,93,481.43,194.56,114.91,44.61
1890,106,345.95,203.43,21.36,20.15
1890,107,467.38,194.56,128.96,44.61
1891,106,345.95,206.23,10.13,17.35
1891,107,467.38,194.56,128.96,44.61
1892,106,345.95,206.23,10.13,17.35
1893,106,345.95,206.23,10.13,17.35
1893,107,467.38,202.02,128.96,37.15
1894,106,345.95,206.23,10.13,17.35
1894,107,467.38,202.02,128.96,37.15
1895,106,345.95,206.23,10.13,17.35
1895,107,467.38,202.02,128.96,37.15
1896,106,345.95,206.23,10.13,17.35
1896,107,467.38,194.56,128.96,44.61
1897,106,345.95,206.23,10.13,17.35
1897,107,467.38,194.56,82.05,31.1
1898,106,345.95,206.23,10.13,17.35
1898,107,467.38,194.56,82.05,31.1
1899,106,345.95,206.23,10.13,17.35
1900,106,345.95,203.43,21.36,20.15
1901,106,333.28,203.33,34.03,20.25
1902,108,333.28,203.33,49.29,20.24
1902,107,467.38,194.56,82.05,31.1
1903,106,333.28,201.91,123.19,26.8
1903,107,467.38,194.56,128.96,44.61
1904,103,370.08,201.91,86.39,26.8
1904,107,467.38,194.56,128.96,44.61
1905,103,370.08,201.91,86.39,26.8
1905,107,467.38,194.56,128.96,44.61
1906,106,370.08,201.91,86.39,26.8
1906,107,467.38,202.02,128.96,37.15
1907,106,370.08,201.91,86.39,26.8
1907,107,467.38,202.02,128.96,37.15
1908,106,347.42,201.91,109.05,26.8
1908,107,467.38,202.02,128.96,37.15
1909,106,347.42,201.91,109.05,26.8
1909,107,467.38,202.02,128.96,37.15
1910,106,347.42,201.91,109.05,26.8
1910,107,467.38,202.02,128.96,37.15
1911,106,347.42,201.91,109.05,26.8
1911,107,467.38,202.02,128.96,37.15
1912,106,347.42,201.91,109.05,26.8
1912,107,467.38,202.02,128.96,41.14
1913,106,347.42,201.91,109.05,26.8
1913,107,467.38,194.56,128.96,48.6
1914,106,347.42,201.91,109.05,26.8
1914,107,467.38,194.56,82.05,48.6
1915,108,333.28,203.33,49.29,20.24
1915,107,508.34,194.56,41.09,48.6
1916,108,333.28,203.33,22.8,20.14
1916,107,508.34,194.56,88.0,48.6
1917,108,333.28,203.33,49.29,20.24
1917,107,508.34,194.56,88.0,48.6
1918,108,333.28,203.33,49.29,20.24
1918,109,538.44,194.56,57.9,59.58
1919,106,333.28,203.33,49.29,20.25
1919,109,538.44,194.56,57.9,59.58
1920,106,345.95,204.58,36.62,19.0
1920,109,538.44,194.56,28.99,59.58
1921,106,333.28,203.33,49.29,20.25
1921,109,538.44,194.56,28.99,59.58
1922,106,333.28,203.33,49.29,20.25
1922,109,538.44,194.56,28.99,59.58
1923,106,345.95,204.58,36.62,19.0
1923,109,538.44,194.56,28.99,59.58
1924,106,345.95,203.43,36.62,20.15
1925,106,345.95,203.43,36.62,20.15
1926,103,345.95,203.49,36.62,20.09
1927,108,370.08,203.49,12.49,20.08
1927,110,72.99,184.04,18.6,30.38
1928,103,347.42,203.43,35.15,20.14
1928,110,19.51,162.75,72.08,78.25
1929,103,347.42,201.91,109.05,26.8
1929,107,467.38,194.56,100.05,59.58
1930,103,347.42,201.91,109.05,26.8
1932,107,467.38,202.02,66.72,41.14
1933,107,467.38,202.02,66.72,41.14
1933,111,247.11,193.71,25.71,32.76
1934,111,247.11,193.71,209.36,35.0
1935,107,467.38,202.02,66.72,41.14
1935,111,258.67,196.59,197.8,32.12
1936,106,258.67,196.59,197.8,32.12
1936,107,467.38,202.02,66.72,41.14
1937,106,258.67,196.59,197.8,32.12
1938,106,258.67,196.59,197.8,32.12
1938,112,25.6,162.41,65.99,96.17
1938,107,467.38,202.02,66.72,41.14
1939,111,247.11,193.71,209.36,35.0
1939,112,25.6,162.41,65.99,96.17
1939,107,467.38,194.12,100.05,60.02
1940,107,467.38,200.59,100.05,53.55
1940,111,247.11,193.71,25.71,32.76
1941,111,247.11,193.71,25.71,32.76
1942,113,544.21,200.59,91.66,53.55
1942,111,247.11,193.71,25.71,32.76
1943,111,247.11,193.71,135.46,32.76
1944,111,247.11,193.71,135.46,32.76
1945,111,247.11,193.71,135.46,32.76
1945,112,25.6,162.41,60.66,96.17
1945,107,467.38,194.56,168.49,59.58
1946,111,247.11,193.71,108.97,32.76
1947,111,247.11,193.71,132.79,32.76
1948,111,247.11,193.71,132.79,32.76
1948,114,441.06,184.92,29.39,36.91
1949,111,247.11,193.71,25.71,32.76
1950,111,247.11,193.71,132.79,32.76
1951,111,247.11,193.71,132.79,32.76
1952,111,247.11,193.71,132.79,32.76
1953,111,247.11,193.71,132.79,32.76
1954,111,247.11,193.71,132.79,32.76
1955,111,247.11,193.71,132.79,32.76
1956,111,247.11,193.71,132.79,32.76
1957,111,247.11,193.71,25.71,32.76
1958,111,247.11,193.71,132.79,32.76
1959,111,247.11,193.71,132.79,32.76
1960,111,247.11,193.71,135.46,32.76
1961,111,247.11,193.71,135.46,32.76
1962,111,258.67,196.59,123.9,29.68
1963,111,247.11,193.71,25.71,32.76
1964,111,247.11,193.71,25.71,32.76
1965,111,247.11,193.71,25.71,32.76
1966,111,247.11,193.71,25.71,32.76
1967,111,247.11,193.71,25.71,32.76
1968,111,247.11,193.71,25.71,32.76
1969,111,247.11,193.71,25.71,32.76
1970,111,247.11,193.71,25.71,32.76
1972,111,247.11,193.71,25.71,32.76
1973,111,247.11,193.71,25.71,32.76
1981,111,247.11,193.71,25.71,32.76
1981,114,460.94,189.92,37.91,34.51
1986,112,19.51,162.41,49.27,96.17
1987,111,192.59,177.73,80.23,62.34
1992,115,430.1,189.92,68.75,34.51
1993,115,430.1,189.92,68.75,34.51
1994,115,430.1,189.92,68.75,34.51
1995,115,430.1,189.92,68.75,34.51
1996,114,430.1,191.15,40.35,32.42
2003,116,308.19,186.22,69.96,68.8
2004,116,308.19,170.41,125.99,105.85
2005,116,308.19,170.41,125.99,105.85
2006,117,338.58,170.41,95.6,105.85
2007,117,338.58,170.41,95.6,105.85
2008,117,338.58,170.41,95.6,105.85
2009,117,338.58,170.41,95.6,105.85
2010,117,338.58,170.41,95.6,105.85
2011,117,338.58,170.41,95.6,105.85
2012,117,338.58,170.41,95.6,105.85
2013,116,283.35,186.22,55.83,68.8
2013,117,338.58,170.41,95.6,105.85
2014,116,273.82,170.41,160.36,105.85
2015,116,273.82,170.41,160.36,105.85
2016,116,273.82,170.41,160.36,105.85
2017,116,273.82,170.41,160.36,105.85
2018,116,273.82,186.22,65.36,68.8
2018,117,338.58,170.41,95.6,105.85
2019,116,273.82,186.22,65.36,68.8
2019,117,338.58,170.41,95.6,105.85
2020,116,283.35,170.41,150.83,105.85
2021,116,283.35,170.41,150.83,105.85
2022,116,283.35,170.41,150.83,105.85
2023,116,283.35,93.55,355.95,269.52
2024,116,308.19,186.22,35.39,68.8
2025,116,308.19,162.08,76.19,121.06
2026,116,308.19,162.08,76.19,121.06
2027,116,308.19,162.08,76.19,121.06
2028,116,308.19,162.08,76.19,121.06
2028,118,436.52,93.55,202.78,269.52
2029,116,308.19,162.08,76.19,121.06
2029,118,436.52,93.55,202.78,269.52
2030,116,308.19,162.08,76.19,121.06
2030,118,436.52,93.55,202.78,269.52
2031,116,246.84,162.08,137.54,121.06
2031,118,436.52,93.55,202.78,269.52
2032,116,246.84,184.85,50.89,67.69
2032,119,308.19,162.08,76.19,121.06
2032,118,436.52,93.55,202.78,269.52
2033,119,274.96,162.08,109.42,121.06
2033,116,436.52,93.55,202.78,269.52
2034,116,246.84,162.08,187.34,121.06
2034,118,436.52,93.55,202.78,269.52
2035,116,246.84,162.08,187.34,121.06
2035,118,436.52,93.55,202.78,269.52
2036,116,273.82,162.08,110.56,121.06
2036,118,436.52,93.55,202.78,269.52
2037,116,308.19,162.08,125.99,121.06
2037,118,436.52,93.55,202.78,269.52
2037,120,273.82,188.04,23.91,55.09
2038,116,308.19,162.08,125.99,121.06
2038,118,436.52,93.55,202.78,269.52
2038,120,273.82,188.04,23.91,55.09
2039,116,273.82,162.08,110.56,121.06
2039,118,356.69,93.55,282.61,269.52
2040,116,273.82,162.08,110.56,121.06
2040,118,356.69,93.55,282.61,269.52
2041,116,273.82,162.08,110.56,121.06
2041,118,436.52,93.55,202.78,269.52
2042,116,273.82,162.08,160.36,121.06
2042,118,436.52,93.55,202.78,269.52
2043,116,224.86,162.08,209.32,121.06
2043,118,436.52,93.55,202.78,269.52
2044,116,224.86,162.08,209.32,121.06
2044,118,436.52,93.55,202.78,269.52
2045,116,308.19,162.08,125.99,121.06
2046,116,308.19,162.08,125.99,121.06
2047,116,308.19,162.08,125.99,121.06
2048,116,308.19,162.08,125.99,121.06
2049,116,224.86,162.08,209.32,121.06
2050,116,224.86,162.08,209.32,121.06
2051,116,308.19,162.08,125.99,121.06
2055,116,308.19,162.08,76.19,121.06
2055,118,436.52,93.55,202.78,269.52
2056,116,224.86,162.08,159.52,121.06
2056,118,436.52,93.55,202.78,269.52
2057,116,224.86,162.08,159.52,121.06
2057,118,436.52,93.55,202.78,269.52
2058,116,308.19,162.08,76.19,121.06
2058,118,436.52,93.55,202.78,269.52
2059,116,308.19,162.08,76.19,121.06
2059,118,436.52,93.55,202.78,269.52
2060,116,308.19,162.08,76.19,121.06
2060,118,436.52,93.55,202.78,269.52
2061,116,224.86,162.08,159.52,121.06
2061,118,436.52,93.55,202.78,269.52
2062,116,224.86,162.08,159.52,121.06
2062,118,436.52,93.55,202.78,269.52
2063,116,224.86,162.08,159.52,121.06
2063,118,436.52,93.55,202.78,269.52
2064,116,224.86,162.08,159.52,121.06
2064,118,436.52,93.55,202.78,269.52
2065,116,308.19,162.08,76.19,121.06
2065,118,436.52,93.55,202.78,269.52
2066,116,308.19,162.08,76.19,121.06
2066,118,436.52,93.55,202.78,269.52
2067,116,224.86,162.08,159.52,121.06
2067,118,436.52,93.55,202.78,269.52
2068,116,224.86,162.08,159.52,121.06
2068,118,356.69,93.55,282.61,269.52
2069,116,224.86,162.08,159.52,121.06
2069,118,356.69,93.55,282.61,269.52
2070,116,224.86,162.08,159.52,121.06
2070,118,356.69,93.55,282.61,269.52
2070,121,194.01,181.34,103.72,61.79
2071,116,224.86,162.08,159.52,121.06
2071,118,356.69,93.55,282.61,269.52
2071,121,194.01,181.34,103.72,61.79
2072,116,224.86,162.08,159.52,121.06
2072,118,436.52,93.55,202.78,269.52
2073,116,224.86,93.55,414.44,269.52
2074,116,224.86,93.55,414.44,269.52
2075,116,308.19,162.08,76.19,121.06
2075,118,356.69,93.55,282.61,269.52
2075,122,224.86,195.37,68.98,32.89
2076,116,224.86,162.08,159.52,121.06
2076,118,436.52,93.55,202.78,269.52
2077,116,224.86,162.08,159.52,121.06
2077,118,436.52,93.55,202.78,269.52
2078,116,224.86,162.08,159.52,121.06
2078,118,356.69,93.55,282.61,269.52
2079,116,224.86,162.08,159.52,121.06
2079,118,356.69,93.55,282.61,269.52
2080,116,224.86,162.08,159.52,121.06
2081,116,224.86,162.08,159.52,121.06
2081,123,3.38,138.36,212.95,189.63
2082,116,308.19,162.08,76.19,121.06
2082,118,436.52,93.55,202.78,269.52
2082,122,224.86,195.37,68.98,32.89
2082,123,3.38,138.36,212.95,189.63
2083,116,308.19,162.08,76.19,121.06
2083,118,436.52,93.55,202.78,269.52
2083,122,224.86,195.37,68.98,32.89
2084,116,308.19,162.08,76.19,121.06
2084,118,436.52,93.55,202.78,269.52
2084,122,224.86,195.37,68.98,32.89
2085,118,273.82,93.55,367.23,269.52
2085,123,3.38,138.36,212.95,189.63
2086,116,336.63,162.08,47.75,121.06
2087,118,273.82,93.55,365.48,269.52
2087,121,194.01,181.34,99.83,56.03
2088,118,273.82,93.55,365.48,269.52
2088,121,194.01,181.34,99.83,56.03
2089,118,273.82,93.55,365.48,269.52
2089,121,194.01,181.34,99.83,56.03
2090,118,273.82,93.55,365.48,269.52
2090,121,194.01,181.34,99.83,56.03
2091,118,273.82,93.55,365.48,269.52
2091,121,194.01,181.34,99.83,56.03
2092,118,273.82,93.55,365.48,269.52
2092,121,194.01,181.34,99.83,56.03
2093,118,273.82,93.55,365.48,269.52
2093,121,194.01,181.34,99.83,56.03
2094,118,194.01,93.55,445.29,269.52
2095,118,194.01,93.55,445.29,269.52
2096,118,273.82,93.55,365.48,269.52
2096,124,201.6,173.06,96.13,85.7
2097,118,273.82,93.55,365.48,269.52
2097,124,201.6,173.06,96.13,85.7
2098,118,273.82,93.55,365.48,269.52
2099,116,273.82,93.55,365.48,269.52
2100,118,273.82,93.55,365.48,269.52
2101,118,273.82,93.55,365.48,269.52
2101,121,194.01,181.34,99.83,56.03
2102,118,273.82,93.55,365.48,269.52
2102,121,194.01,181.34,99.83,56.03
2103,118,273.82,93.55,365.48,269.52
2103,121,194.01,181.34,99.83,56.03
2104,118,273.82,93.55,365.48,269.52
2104,121,194.01,181.34,99.83,56.03
2105,124,201.6,173.06,96.13,85.7
2105,118,273.82,93.55,365.48,269.52
2105,121,194.01,181.34,99.83,56.03
2106,124,201.6,173.06,96.13,85.7
2106,118,273.82,93.55,365.48,269.52
2106,121,194.01,181.34,99.83,56.03
2107,118,273.82,93.55,365.48,269.52
2107,121,194.01,181.34,99.83,56.03
2108,118,273.82,93.55,365.48,269.52
2108,121,194.01,181.34,99.83,56.03
2109,118,224.86,93.55,414.44,269.52
2109,121,194.01,181.34,99.83,56.03
2110,118,224.86,93.55,414.44,269.52
2110,121,194.01,181.34,99.83,56.03
2111,118,224.86,93.55,414.44,269.52
2111,121,194.01,181.34,99.83,56.03
2112,118,224.86,93.55,414.44,269.52
2112,121,194.01,181.34,99.83,56.03
2113,118,224.86,93.55,414.44,269.52
2113,121,194.01,181.34,99.83,56.03
2114,118,224.86,93.55,414.44,269.52
2114,121,194.01,181.34,99.83,56.03
2115,118,273.82,93.55,365.48,269.52
2115,121,194.01,181.34,99.83,56.03
2116,118,273.82,93.55,365.48,269.52
2116,121,194.01,181.34,99.83,56.03
2117,118,273.82,93.55,365.48,269.52
2117,121,194.01,181.34,99.83,56.03
2118,118,308.19,93.55,331.11,269.52
2119,116,308.19,93.55,331.11,269.52
2119,125,3.38,138.36,202.88,189.63
2120,116,308.19,93.55,331.11,269.52
2120,125,3.38,138.36,202.88,189.63
2121,116,308.19,93.55,331.11,269.52
2121,125,3.38,138.36,202.88,189.63
2122,116,308.19,93.55,331.11,269.52
2122,125,3.38,138.36,202.88,189.63
2123,116,334.4,93.55,304.9,269.52
2123,125,3.38,138.36,202.88,189.63
2124,116,334.4,93.55,304.9,269.52
2124,125,3.38,138.36,202.88,189.63
2125,116,334.4,93.55,304.9,269.52
2125,125,3.38,138.36,202.88,189.63
2126,116,334.4,93.55,304.9,269.52
2126,125,3.38,138.36,202.88,189.63
2127,116,334.4,93.55,304.9,269.52
2127,125,3.38,138.36,202.88,189.63
2128,116,308.19,93.55,331.11,269.52
2128,125,3.38,138.36,212.95,189.63
2129,116,308.19,93.55,331.11,269.52
2129,125,172.1,181.19,44.23,74.22
2130,116,308.19,93.55,331.11,269.52
2130,125,172.1,181.19,44.23,74.22
2131,116,308.19,93.55,331.11,269.52
2131,125,172.1,181.19,44.23,74.22
2132,116,308.19,93.55,331.11,269.52
2132,126,102.83,188.04,194.9,73.32
2132,125,172.1,181.19,44.23,74.22
2133,116,336.63,93.55,302.67,269.52
2133,125,172.1,181.19,44.23,74.22
2134,116,336.63,93.55,302.67,269.52
2134,125,172.1,181.19,44.23,74.22
2135,118,273.82,93.55,365.48,269.52
2135,125,172.1,181.19,44.23,74.22
2136,118,273.82,93.55,365.48,269.52
2136,125,172.1,181.19,44.23,74.22
2137,118,273.82,93.55,365.48,269.52
2137,125,172.1,181.19,44.23,74.22
2138,118,273.82,93.55,365.48,269.52
2138,125,172.1,181.19,44.23,74.22
2139,118,273.82,93.55,365.48,269.52
2139,125,172.1,181.19,44.23,74.22
2140,118,273.82,93.55,365.48,269.52
2140,125,172.1,181.19,44.23,74.22
2141,118,273.82,93.55,365.48,269.52
2142,118,273.82,93.55,365.48,269.52
2142,125,172.1,181.19,44.23,74.22
2143,118,273.82,93.55,365.48,269.52
2143,125,172.1,181.19,44.23,74.22
2144,118,273.82,93.55,365.48,269.52
2144,126,102.83,188.04,194.9,73.32
2144,125,172.1,181.19,44.23,74.22
2145,118,273.82,93.55,365.48,269.52
2145,127,172.1,181.19,121.74,74.22
2146,116,273.82,93.55,365.48,269.52
2146,127,172.1,181.19,121.74,74.22
2147,116,273.82,93.55,365.48,269.52
2147,127,172.1,181.19,121.74,74.22
2148,118,273.82,93.55,365.48,269.52
2148,127,172.1,181.19,121.74,74.22
2149,118,273.82,93.55,365.48,269.52
2149,125,3.38,138.36,294.35,189.63
2150,118,273.82,93.55,365.48,269.52
2150,125,3.38,138.36,290.46,189.63
2151,118,273.82,93.55,365.48,269.52
2151,125,3.38,138.36,290.46,189.63
2152,118,273.82,93.55,365.48,269.52
2152,125,3.38,138.36,290.46,189.63
2153,118,273.82,93.55,365.48,269.52
2153,125,172.1,181.19,121.74,74.22
2154,118,273.82,93.55,365.48,269.52
2154,125,3.38,138.36,290.46,189.63
2155,118,273.82,93.55,365.48,269.52
2155,125,3.38,138.36,290.46,189.63
2156,118,273.82,93.55,365.48,269.52
2156,125,172.1,181.19,121.74,74.22
2157,116,273.82,93.55,365.48,269.52
2157,125,172.1,181.19,121.74,74.22
2158,118,308.19,93.55,331.11,269.52
2158,125,172.1,181.19,121.74,74.22
2159,118,308.19,93.55,331.11,269.52
2159,125,172.1,181.19,121.74,74.22
2160,118,308.19,93.55,331.11,269.52
2161,118,308.19,93.55,331.11,269.52
2161,127,72.14,177.62,221.7,89.57
2162,118,308.19,93.55,331.11,269.52
2162,125,194.01,181.34,99.83,56.03
2163,118,308.19,93.55,331.11,269.52
2164,116,308.19,93.55,331.11,269.52
2164,125,72.14,177.62,221.7,89.57
2165,118,308.19,93.55,331.11,269.52
2165,125,72.14,177.62,221.7,89.57
2166,118,308.19,93.55,331.11,269.52
2166,125,72.14,177.62,221.7,89.57
2167,116,273.82,93.55,365.48,269.52
2167,125,72.14,177.62,221.7,89.57
2168,118,273.82,93.55,365.48,269.52
2168,125,72.14,177.62,221.7,89.57
2169,118,273.82,93.55,365.48,269.52
2169,127,72.14,177.62,221.7,89.57
2170,118,273.82,93.55,365.48,269.52
2170,127,72.14,122.89,221.7,221.48
2171,118,273.82,93.55,365.48,269.52
2171,127,72.14,122.89,221.7,221.48
2172,118,273.82,93.55,365.48,269.52
2172,125,72.14,122.89,221.7,221.48
2173,118,273.82,93.55,365.48,269.52
2173,125,72.14,122.89,221.7,221.48
2174,118,273.82,93.55,365.48,269.52
2174,125,72.14,122.89,221.7,221.48
2175,118,273.82,93.55,365.48,269.52
2175,125,72.14,177.62,221.7,89.57
2176,118,273.82,93.55,365.48,269.52
2176,125,72.14,177.62,221.7,89.57
2177,118,273.82,93.55,365.48,269.52
2177,125,72.14,177.62,221.7,89.57
2178,118,273.82,93.55,365.48,269.52
2178,125,72.14,177.62,221.7,89.57
2179,118,273.82,93.55,365.48,269.52
2179,125,72.14,177.62,221.7,89.57
2180,116,273.82,93.55,365.48,269.52
2180,125,72.14,177.62,221.7,89.57
2181,118,273.82,93.55,365.48,269.52
2181,125,72.14,177.62,221.7,89.57
2182,116,298.64,162.08,85.74,121.06
2183,116,298.64,162.08,85.74,121.06
2183,128,276.07,181.01,29.36,73.6
2184,116,298.64,189.42,79.51,49.39
2184,128,276.07,181.01,29.36,73.6
2185,116,298.64,189.42,81.64,49.39
2185,125,3.38,138.36,206.07,189.63
2185,128,276.07,181.01,29.36,73.6
2186,116,298.64,189.42,81.64,49.39
2186,125,3.38,138.36,206.07,189.63
2186,128,276.07,181.01,29.36,73.6
2187,116,298.64,189.42,81.64,49.39
2187,125,3.38,138.36,206.07,189.63
