frameID,groupID,x,y,w,h
19305,107,359.46,164.92,22.16,26.34
19306,115,407.24,150.6,76.24,69.04
19306,107,358.32,163.56,23.91,27.71
19306,116,550.83,164.54,41.38,44.71
19307,115,407.56,149.61,76.81,69.39
19307,107,359.4,163.8,23.03,26.19
19307,116,552.23,164.03,40.43,45.58
19308,115,359.62,149.67,126.32,69.01
19308,116,552.58,163.38,40.16,46.61
19309,115,359.93,149.24,128.24,69.39
19309,116,559.4,164.23,34.96,45.78
19310,115,370.14,148.13,120.97,69.0
19310,116,562.5,162.56,34.41,47.07
19311,115,370.6,147.15,92.81,68.42
19311,116,542.43,160.98,54.7,47.21
19312,115,370.81,146.77,92.88,68.85
19312,116,545.07,161.06,52.13,45.84
19313,115,370.63,146.33,93.0,69.44
19313,116,545.99,160.61,49.93,46.37
19314,115,369.84,147.03,121.06,69.11
19314,116,547.04,160.14,48.05,46.54
19315,115,369.63,148.21,90.75,67.21
19316,115,417.73,150.65,44.56,65.02
19316,114,370.97,163.41,22.87,28.34
19316,116,554.0,162.39,47.5,47.52
19317,115,371.56,151.1,92.82,65.39
19317,116,555.73,163.66,49.62,47.4
19318,115,371.39,151.14,93.7,66.12
19318,116,577.25,164.27,29.63,47.32
19319,115,371.49,151.94,95.37,65.91
19319,116,562.72,165.58,45.17,45.67
19320,115,382.82,151.28,85.77,66.6
19320,116,565.56,163.97,44.34,47.48
19321,115,383.43,150.13,85.73,67.94
19321,116,567.16,163.76,42.05,46.27
19322,115,383.13,150.86,85.35,66.84
19322,116,569.37,164.54,38.52,44.64
19323,115,382.51,150.87,84.13,66.54
19323,116,566.43,165.07,39.87,44.45
19324,115,382.32,152.37,82.13,63.44
19324,116,565.04,164.64,39.76,46.42
19325,115,382.12,151.88,80.3,63.46
19325,116,564.44,165.81,36.09,44.06
19326,115,372.0,151.78,86.8,63.17
19326,116,562.46,167.17,33.53,41.69
19327,115,372.09,153.73,116.21,64.14
19327,116,564.15,170.02,31.87,38.93
19328,115,371.04,152.3,113.9,64.62
19328,116,564.28,168.94,30.86,39.92
19329,115,370.69,152.77,110.95,63.52
19330,115,370.16,153.35,106.65,63.8
19331,115,369.99,153.34,102.97,64.46
19332,115,371.24,155.71,95.75,62.5
19333,115,371.59,156.26,90.54,62.67
19334,115,370.41,156.46,87.54,62.76
19335,115,370.26,156.5,79.62,60.9
19335,117,60.99,149.57,79.36,51.96
19336,115,357.43,155.42,83.09,61.91
19337,115,356.42,155.22,76.56,63.08
19338,115,332.17,153.83,92.86,63.19
19339,115,332.78,152.68,84.51,63.66
19340,115,330.64,153.49,78.99,61.14
19341,115,320.46,152.6,82.01,60.79
19342,115,306.69,148.19,88.92,62.35
19343,115,299.9,151.02,89.55,58.31
19344,115,295.29,147.84,87.62,61.46
19345,115,288.33,146.98,90.75,62.15
19346,115,284.68,151.68,90.8,56.68
19346,117,1.0,134.47,28.27,60.39
19347,115,283.66,153.32,88.89,55.03
19348,115,282.62,152.71,87.64,57.06
19349,115,281.81,153.16,86.2,57.0
19350,115,281.65,153.88,82.82,56.46
19351,115,281.59,154.95,81.41,56.81
19352,115,279.42,154.87,83.38,57.77
19353,115,283.95,154.42,79.04,57.37
19354,115,285.05,154.95,80.21,56.93
19355,115,283.95,155.13,84.39,55.84
19356,115,296.81,155.17,74.47,53.96
19357,115,297.25,155.49,77.76,52.59
19358,115,296.88,152.9,81.42,53.71
19359,115,308.28,150.93,71.89,55.38
19360,115,308.61,150.02,73.34,55.97
19361,115,308.28,149.66,86.42,57.64
19362,115,321.53,150.41,74.95,58.34
19363,115,321.14,155.7,76.98,53.6
19364,115,328.46,157.02,72.37,52.68
19364,117,481.58,167.89,23.76,42.9
19365,115,342.94,156.64,61.01,55.42
19365,117,488.54,172.23,20.26,41.4
19366,115,347.58,158.14,60.03,54.21
19367,115,350.39,158.73,60.57,53.72
19368,115,352.96,158.89,60.38,51.5
19369,115,355.25,159.08,62.25,51.04
19370,115,357.02,159.11,62.72,51.4
19371,115,356.84,157.96,62.56,50.72
19372,115,355.22,157.25,62.0,51.28
19373,115,353.37,156.35,62.36,51.53
19374,115,347.57,155.77,62.13,51.88
19374,117,5.66,148.17,38.18,46.09
19375,115,350.75,156.4,61.88,50.31
19375,117,5.02,148.09,36.5,44.72
19376,115,357.54,157.38,61.34,48.36
19377,115,363.01,157.1,61.63,48.85
19378,115,370.94,156.43,60.2,49.29
19379,115,373.68,156.18,59.85,48.83
19380,115,376.1,153.39,60.88,51.25
19381,115,379.47,152.88,70.14,52.5
19382,115,381.49,154.61,70.51,51.45
19383,115,385.74,156.83,71.33,48.41
19384,115,387.79,155.11,75.15,48.74
19385,115,389.46,154.46,78.43,48.73
19386,115,388.14,154.87,79.12,48.19
19387,115,378.33,155.0,62.75,48.47
19387,118,548.89,158.77,33.27,49.19
19388,115,377.08,155.17,58.08,47.82
19389,115,367.69,155.54,62.73,47.94
19389,117,534.35,150.25,28.19,54.99
19390,119,366.92,155.79,81.72,46.79
19391,119,364.12,156.36,81.29,45.23
19392,119,360.73,154.29,81.98,47.34
19393,119,357.52,155.22,83.78,46.34
19394,115,355.02,155.81,57.64,46.27
19395,115,353.0,157.06,57.04,44.59
19396,115,351.93,159.71,57.69,41.7
19397,115,350.39,160.87,88.87,40.81
19398,115,350.11,161.22,90.36,40.71
19399,115,349.51,160.78,91.79,42.04
19400,115,350.58,161.88,93.6,42.5
19401,115,352.29,162.53,94.38,42.49
19401,118,588.15,172.98,30.89,45.81
19402,115,354.28,162.47,96.85,44.07
19403,115,354.03,162.24,98.56,44.63
19404,115,351.88,162.25,100.11,46.24
19405,115,347.67,161.8,101.7,46.1
19406,115,345.78,161.19,102.79,46.09
19407,115,345.69,161.03,102.21,43.42
19408,115,346.29,160.64,103.79,44.12
19409,115,348.4,160.4,104.4,43.43
19410,115,350.07,160.45,104.96,43.46
19411,115,352.14,161.14,106.46,43.93
19412,115,358.36,160.81,101.34,44.51
19412,119,518.36,170.2,28.36,38.1
19412,118,608.25,170.97,31.68,49.72
19413,115,361.31,160.98,73.88,40.39
19414,115,362.07,160.66,109.99,43.86
19415,115,362.58,160.23,110.04,44.8
19416,115,365.4,160.63,111.76,44.71
19417,115,367.27,160.51,115.03,46.06
19418,115,369.68,159.63,115.89,46.51
19419,115,369.93,160.15,116.81,45.29
19420,115,368.83,160.44,118.36,44.41
19421,115,368.06,160.43,119.48,44.97
19422,115,367.61,160.08,121.5,46.46
19423,115,366.85,160.14,121.5,46.19
19424,115,366.39,160.0,121.57,46.1
19425,115,366.51,158.14,123.02,48.19
19426,115,365.5,160.53,122.82,45.7
19427,115,364.51,160.97,123.23,45.4
19428,115,364.2,160.84,123.71,45.53
19429,115,363.29,160.28,124.22,46.46
19430,115,358.68,160.11,127.55,47.17
19431,115,355.42,160.97,127.72,47.05
19432,115,415.81,160.94,65.49,46.93
19432,119,353.45,161.22,45.04,39.38
19433,115,353.08,156.9,128.51,51.01
19434,115,353.12,159.42,129.46,48.26
19435,115,355.14,160.86,132.48,47.49
19436,115,360.21,160.04,131.83,48.2
19437,115,362.11,160.1,133.01,48.58
19438,115,362.51,157.38,134.89,50.05
19439,115,363.24,159.9,136.49,49.87
19440,115,362.86,160.93,137.74,50.18
19441,115,362.56,161.66,139.66,50.62
19442,115,362.94,161.99,140.08,51.09
19443,115,364.84,160.25,173.96,53.81
19444,115,367.22,160.04,173.76,55.49
19445,115,429.07,158.79,109.6,56.08
19445,120,366.99,162.51,44.28,39.12
19446,115,428.41,158.52,109.24,55.46
19446,120,366.05,161.96,45.24,39.64
19447,115,365.42,157.69,170.5,54.91
19448,115,365.21,154.6,167.65,58.16
19449,115,360.63,152.95,168.11,59.84
19450,115,358.74,153.83,165.67,59.4
19451,115,418.49,154.09,102.1,59.35
19451,120,358.08,163.81,41.75,36.53
19452,115,422.34,155.1,65.32,55.74
19452,119,360.39,163.75,42.73,35.76
19453,115,426.85,152.22,102.67,60.06
19453,119,360.11,164.55,47.35,34.31
19454,115,429.65,154.74,66.5,56.92
19454,119,367.62,163.26,42.19,36.48
19455,115,430.29,155.33,66.03,57.51
19455,119,366.04,162.88,44.52,37.49
19456,115,430.47,155.62,65.23,58.24
19456,119,365.33,163.6,44.6,36.31
19457,115,430.53,155.36,64.48,58.35
19457,119,364.94,163.98,44.53,36.11
19458,115,430.25,155.06,64.1,57.99
19458,119,365.21,162.93,42.75,37.03
19459,115,429.46,153.97,63.77,58.47
19459,119,366.01,162.72,40.26,36.81
19460,115,428.54,153.65,106.57,61.1
19460,119,360.29,162.22,44.31,37.74
19461,115,427.42,153.6,63.31,59.03
19461,121,500.84,163.82,34.35,51.12
19461,119,359.28,162.11,45.03,37.87
19462,115,427.12,153.37,62.96,58.35
19462,121,499.1,163.37,37.63,52.11
19462,119,357.8,161.59,42.23,35.47
19463,115,426.98,152.83,64.55,58.99
19463,121,499.09,163.14,39.55,51.88
19463,119,357.27,161.36,42.01,35.92
19464,115,427.48,153.04,112.07,61.73
19464,119,356.98,161.26,42.33,36.38
19465,115,427.84,153.18,114.1,62.51
19465,119,356.92,161.51,42.4,36.74
19466,115,428.06,153.3,115.53,64.36
19466,119,356.72,163.83,41.81,34.83
19467,115,427.57,153.0,116.02,64.71
19467,119,355.29,162.68,43.51,36.42
19468,115,426.09,152.54,115.32,64.81
19468,119,353.76,163.93,42.96,35.6
19469,115,423.03,147.9,116.96,69.56
19469,119,354.16,163.72,40.15,35.25
19470,115,420.77,145.61,117.91,71.71
19470,119,349.12,160.55,43.52,37.77
19471,115,419.95,144.6,117.5,71.42
19471,119,347.92,159.69,43.98,37.85
19472,115,420.29,144.76,117.46,70.54
19472,119,347.35,159.14,43.97,37.75
19473,115,420.99,145.06,43.09,65.13
19473,119,346.37,158.99,42.38,36.65
19473,121,471.23,159.95,67.3,55.29
19474,115,422.07,143.3,42.5,68.8
19474,119,345.64,159.55,40.27,34.7
19475,115,423.46,142.82,41.66,69.75
19475,119,345.51,160.28,38.88,33.17
19476,115,427.81,148.46,41.66,64.78
19476,119,347.37,161.08,37.89,34.9
19477,115,432.42,151.0,40.59,63.27
19477,119,348.15,164.43,37.84,32.96
19478,115,435.32,152.05,39.96,61.85
19478,119,349.05,165.64,36.89,31.92
19479,115,437.32,151.85,39.45,62.15
19479,119,348.55,165.23,37.63,32.71
19480,115,439.26,150.85,38.48,63.08
19480,119,356.34,165.17,32.45,32.62
19481,115,440.87,149.6,39.46,65.17
19481,119,356.09,164.89,33.12,33.05
19482,115,442.15,148.7,40.02,67.2
19482,119,355.38,164.87,33.92,33.05
19483,115,445.76,149.02,37.51,67.37
19483,119,354.74,164.66,35.05,33.43
19484,115,447.22,148.89,37.23,67.87
19484,119,354.57,163.68,37.92,34.28
19485,115,450.07,148.15,35.63,68.97
19485,119,354.54,162.66,38.65,34.93
19486,115,451.04,147.22,34.61,70.47
19486,119,354.97,162.1,38.6,34.56
19487,115,449.03,147.37,80.41,76.66
19487,119,356.28,161.71,37.99,34.97
19488,115,447.78,146.83,82.14,77.13
19488,119,356.4,161.56,26.58,34.8
19489,115,448.95,145.86,80.85,76.89
19489,119,345.24,161.58,35.73,31.6
19490,115,449.88,145.63,40.16,71.41
19490,119,343.96,160.32,36.5,32.64
19491,115,450.01,145.6,40.78,71.64
19491,119,344.03,160.35,25.34,33.14
19492,115,450.14,145.57,40.98,72.64
19492,119,344.52,160.06,25.48,34.75
19493,115,449.58,145.62,43.8,74.88
19493,119,336.16,160.06,34.05,35.45
19494,115,449.9,145.33,46.45,76.39
19494,119,335.99,160.53,33.69,35.03
19495,115,454.94,144.33,45.08,77.39
19495,119,344.19,159.91,45.5,35.01
19496,115,459.14,144.16,45.65,77.56
19496,119,345.7,159.66,44.55,33.84
19497,115,464.24,144.77,42.43,77.49
19497,119,346.72,162.63,21.87,31.32
19498,115,467.89,145.21,45.37,78.72
19498,119,347.8,160.59,34.63,34.95
19499,115,468.76,143.87,48.3,82.65
19499,119,348.85,160.16,53.71,35.25
19500,115,469.25,143.13,50.31,82.2
19500,119,354.03,161.23,49.08,33.76
19501,115,471.21,142.11,53.52,84.62
19501,119,355.73,161.19,48.03,33.06
19502,115,472.57,141.49,55.56,85.52
19502,119,356.26,161.99,22.79,31.35
19503,115,474.04,142.37,55.75,83.16
19503,119,356.2,161.82,35.79,31.31
19504,115,474.45,138.73,57.8,85.81
19504,119,356.18,161.54,36.03,30.81
19505,115,489.02,136.04,51.21,87.61
19505,119,360.27,162.12,32.74,29.82
19506,115,490.76,137.25,64.75,89.14
19506,119,365.34,161.72,26.9,29.54
19507,115,491.67,138.17,70.97,89.1
19507,119,367.11,161.4,36.42,29.75
19508,115,491.57,138.77,76.12,88.57
19508,119,367.88,161.47,36.11,30.03
19509,115,490.99,138.86,80.04,87.97
19509,119,367.98,161.34,36.12,30.38
19510,115,489.88,137.62,83.62,90.81
19510,119,367.64,160.86,35.56,31.14
19511,115,489.03,137.4,85.24,91.41
19511,119,362.66,161.48,40.42,30.94
19512,115,524.72,138.36,58.78,97.44
19512,119,362.05,163.17,39.66,32.31
19512,122,293.1,158.9,16.4,36.37
19513,115,525.96,138.13,62.3,102.38
19513,119,362.92,164.71,38.56,31.7
19514,115,525.36,136.85,66.29,106.28
19514,119,360.17,163.63,35.27,31.62
19515,119,360.57,160.05,55.25,34.75
19516,119,360.72,160.46,55.65,33.14
19517,119,369.77,161.17,47.15,31.54
19518,119,369.73,161.18,47.98,31.26
19519,119,370.63,162.81,34.23,29.41
19520,119,371.89,162.39,34.06,29.28
19521,119,373.39,162.85,32.98,29.6
19522,119,374.07,162.1,33.32,31.17
19523,119,374.04,161.69,33.76,32.1
19524,119,374.06,161.47,34.1,32.66
19525,119,374.65,161.32,33.93,33.09
19525,122,295.87,156.89,18.94,38.67
19527,123,472.78,163.96,31.38,46.27
19527,122,306.42,163.38,35.61,19.14
19528,122,308.86,161.82,45.01,19.92
19528,123,476.95,164.83,29.99,45.23
19529,123,479.64,162.25,24.79,48.93
19530,124,485.2,161.95,31.2,49.64
19530,122,310.98,161.21,40.81,21.64
19531,124,487.97,162.12,32.26,50.78
19531,122,313.81,161.7,37.65,21.56
19532,124,490.06,160.64,32.52,53.03
19532,122,314.94,162.09,36.49,20.9
19533,124,490.22,160.61,32.39,54.24
19533,122,309.52,161.4,43.32,22.4
19534,124,488.19,163.43,35.49,50.78
19535,123,483.51,161.47,22.67,54.4
19536,123,480.54,161.6,26.12,54.66
19537,123,478.86,162.27,27.5,52.73
19538,119,398.37,165.87,18.56,28.19
19542,123,475.95,161.57,27.49,49.18
19543,123,474.8,161.14,28.21,50.69
19544,123,470.14,162.63,26.17,49.56
19545,119,387.21,164.97,13.43,21.33
19545,123,468.87,162.65,25.91,50.22
19545,122,310.52,152.03,19.1,17.6
19546,119,387.11,164.27,10.58,21.34
19546,123,472.58,161.63,21.21,53.21
19546,122,310.54,151.94,19.15,17.87
19547,123,475.15,162.22,25.75,53.29
19547,122,310.89,151.29,19.38,17.91
19548,119,389.68,164.27,13.83,21.38
19548,123,473.96,161.15,31.39,54.67
19549,122,322.55,150.56,18.21,18.89
19550,122,322.9,150.3,18.11,18.41
19550,119,398.6,164.3,13.74,21.15
19551,122,322.91,150.15,18.39,18.75
19551,119,399.1,164.49,13.0,20.44
19552,122,324.31,150.65,17.6,18.11
19552,119,400.46,163.65,12.95,24.12
19553,122,324.78,150.18,16.64,18.13
19553,119,401.77,163.23,20.05,26.25
19577,125,144.49,124.64,64.37,65.42
19578,125,144.92,123.28,67.54,66.55
19579,125,153.34,124.03,65.04,71.12
19580,125,155.79,125.18,68.22,71.11
19586,125,157.95,128.29,77.73,77.91
19587,125,159.14,129.02,74.12,75.48
19589,125,150.24,130.93,77.74,74.91
19590,125,144.56,130.12,80.51,74.51
19591,125,139.2,130.34,84.11,74.93
19592,125,131.04,131.44,84.43,73.57
19593,125,129.25,131.5,80.45,74.5
19596,125,93.07,128.87,96.69,83.29
19597,125,89.86,128.25,95.59,83.47
19598,125,88.09,128.39,95.98,84.05
19599,125,88.15,128.53,95.14,82.71
19600,125,88.66,129.18,94.91,81.5
19601,125,88.6,129.86,94.8,81.83
19602,125,89.26,130.23,94.9,81.96
19603,125,91.21,128.75,97.16,86.05
19604,125,90.93,127.96,99.88,88.0
19605,125,90.82,127.46,101.22,89.08
19606,125,90.87,127.56,100.59,90.06
19607,125,90.55,128.45,99.41,92.01
19608,125,91.76,127.65,98.69,89.69
19609,125,88.92,125.09,101.19,95.49
19610,125,87.89,125.99,101.18,97.22
19611,125,82.69,126.07,103.03,99.87
19612,125,76.63,136.77,106.67,93.75
19613,125,71.56,137.45,112.42,97.8
19614,125,69.61,136.86,113.85,102.23
19615,125,64.29,136.71,120.6,103.97
19616,125,60.86,136.65,123.12,105.24
19618,125,48.46,134.59,115.72,104.47
19619,125,43.34,138.08,115.29,99.7
19620,125,38.49,121.8,119.86,117.42
19621,125,38.42,118.6,122.32,121.5
19622,125,41.32,117.77,124.01,125.86
19630,125,1.0,113.54,143.37,146.93
19645,126,171.22,31.8,44.65,55.52
19646,126,174.74,40.84,41.96,55.0
19647,126,176.72,51.64,40.11,55.4
19649,125,174.38,71.14,43.32,89.16
19651,125,179.71,135.85,38.04,49.32
19652,125,182.88,141.78,34.98,48.04
19658,125,176.27,161.2,40.12,51.69
19659,125,179.06,163.41,42.19,49.86
19660,125,179.51,164.18,46.9,52.33
19662,126,197.19,164.27,63.66,61.47
19663,126,171.33,160.14,84.18,72.91
19664,126,169.74,158.7,47.24,55.05
19665,126,170.51,158.5,47.03,55.74
19666,126,174.14,159.08,43.28,54.49
19667,126,171.22,158.97,45.85,54.73
19668,126,169.7,158.72,46.65,54.05
19669,126,160.49,157.7,48.06,56.1
19670,126,153.92,156.72,49.8,57.49
19671,126,150.29,156.52,45.89,57.47
19672,126,149.07,155.01,44.52,59.22
19673,126,144.74,153.34,45.45,60.03
19674,126,139.7,152.03,45.52,62.82
19675,126,134.14,150.0,46.95,63.51
19676,126,131.23,147.08,43.26,68.0
19678,126,135.89,140.81,68.57,65.13
19686,126,114.87,103.39,53.35,72.95
19687,126,80.03,91.44,92.38,85.25
19688,126,84.88,92.7,90.41,85.45
19693,127,210.06,154.57,36.62,17.91
19694,126,55.06,95.39,102.03,93.17
19694,127,208.75,155.42,36.46,17.02
19695,126,52.94,94.41,102.32,95.4
19695,127,208.06,155.88,36.24,16.41
19696,126,30.7,94.14,122.67,94.52
19696,127,207.03,156.28,35.38,16.45
19697,126,25.77,95.0,133.71,94.27
19703,126,165.87,125.94,52.33,68.43
19706,126,216.96,122.22,54.96,73.72
19707,128,224.25,122.57,51.78,72.81
19708,128,227.61,122.5,49.54,72.95
19709,128,228.31,122.17,49.46,73.74
19710,128,227.37,121.73,49.75,75.66
19711,128,221.38,116.64,53.32,81.67
19712,128,216.09,113.82,52.96,84.72
19713,128,217.72,112.05,47.03,87.22
19716,128,226.29,114.56,46.98,87.36
19717,128,228.26,114.21,50.67,88.48
19719,128,237.29,111.49,52.26,83.52
19720,128,239.09,110.34,52.94,85.67
19720,129,345.79,165.02,40.95,17.59
19721,128,239.42,109.73,53.54,87.49
19722,128,239.2,109.96,52.9,87.3
19723,128,238.22,113.58,52.59,85.28
19724,128,237.03,115.21,52.33,86.28
19725,128,230.07,115.23,58.32,86.82
19726,128,226.5,115.39,61.35,87.05
19727,128,224.66,116.43,57.99,86.99
19728,128,223.14,116.53,57.7,87.74
19729,128,219.53,114.05,59.78,90.96
19730,128,216.79,114.13,54.39,89.71
19731,128,203.09,113.25,63.25,92.2
19732,128,196.48,108.16,56.49,96.14
19733,128,194.03,103.74,57.2,101.02
19744,128,176.17,92.16,82.12,123.26
19749,130,212.68,94.58,51.97,119.63
19750,130,209.77,92.97,52.82,119.87
19751,130,210.05,93.28,51.52,118.67
19752,130,201.12,90.84,51.36,122.45
19753,130,192.84,88.03,52.36,124.39
19754,130,187.67,86.41,53.09,126.17
19755,130,186.87,85.17,50.39,126.68
19756,128,131.42,79.16,97.82,133.86
19757,128,166.95,76.19,57.95,135.95
19758,130,161.1,73.85,60.64,136.91
19759,130,157.53,72.5,60.62,138.33
19760,128,107.16,68.71,103.67,148.48
19761,128,103.77,70.15,101.24,145.47
19762,128,40.27,47.91,160.37,173.26
19763,128,33.0,44.27,134.74,176.66
19764,128,28.51,41.68,134.12,180.2
19765,128,26.76,40.33,132.54,182.21
19766,128,24.97,37.77,132.77,186.86
19767,128,23.5,36.66,133.44,190.48
19768,128,22.61,38.6,129.17,190.39
19769,128,22.57,37.96,127.39,191.39
19770,128,21.42,39.4,126.63,190.36
19771,128,13.51,36.67,127.4,194.97
19772,128,7.84,28.66,158.91,201.52
19773,128,1.0,19.68,159.91,213.52
19774,128,1.0,16.98,154.31,214.55
19775,128,1.0,11.13,142.25,222.74
19776,128,1.0,2.03,156.57,244.35
19779,130,102.55,18.09,110.08,205.34
19780,130,97.81,30.65,107.44,208.33
19781,130,5.39,14.42,193.73,323.4
19782,130,1.0,38.47,183.4,298.63
19783,130,1.0,38.26,159.45,305.46
19784,130,1.0,59.69,150.64,227.74
19785,130,1.0,54.55,147.74,231.74
19786,130,1.0,47.75,147.54,236.94
19787,130,1.0,14.37,146.46,311.05
19788,130,1.0,10.17,146.09,313.72
19789,130,1.0,8.01,143.54,318.67
19790,130,1.61,29.4,137.37,252.99
19793,128,1.0,178.15,37.48,35.8
19793,131,358.46,170.26,94.09,86.4
19794,131,358.65,171.11,92.97,85.83
19795,128,1.0,178.91,39.02,35.24
19795,131,358.0,172.32,92.98,85.73
19795,132,438.39,181.75,40.4,55.52
19796,128,1.0,179.35,40.26,36.01
19796,131,358.02,172.84,93.18,86.55
19796,132,437.73,183.0,42.62,56.18
19797,128,1.0,180.6,38.35,35.64
19797,131,358.89,173.47,90.53,85.99
19797,132,435.79,183.35,45.29,57.4
19798,131,358.97,176.02,87.3,85.18
19798,132,434.53,185.08,46.26,57.0
19799,132,359.34,177.14,122.27,86.49
19800,132,400.89,179.51,47.15,85.65
19800,133,342.24,202.08,35.32,21.04
19801,134,296.17,204.46,15.69,19.06
19801,133,342.26,180.58,104.13,84.87
19802,133,343.8,179.17,100.02,86.27
19803,133,345.12,176.48,96.96,89.76
19804,133,345.35,176.53,90.23,89.15
19805,134,291.02,204.61,13.67,16.95
19805,133,358.75,176.62,75.07,88.44
19806,133,346.96,175.84,84.96,88.96
19807,133,347.16,175.1,86.57,88.41
19808,135,466.68,179.27,63.49,74.1
19808,133,331.92,174.84,100.29,88.07
19809,135,466.32,180.3,65.0,73.35
19809,133,331.32,173.8,100.11,88.89
19810,133,332.14,172.57,97.68,89.8
19811,133,333.25,173.03,96.26,89.71
19812,133,333.12,173.58,97.63,89.26
19813,133,333.19,174.31,98.42,89.12
19814,133,333.53,174.4,98.74,89.16
19815,133,333.72,174.75,99.45,89.34
19816,133,334.32,174.93,100.1,89.23
19817,133,334.57,198.42,45.19,23.18
19818,133,345.51,176.34,98.67,89.93
19819,133,345.39,176.34,102.61,91.05
19820,133,344.71,177.27,102.5,90.3
19821,128,11.8,189.8,30.16,36.73
19821,133,343.31,177.97,101.66,90.15
19822,133,343.04,202.28,37.78,22.93
19823,133,361.05,210.66,19.57,15.19
19824,133,360.57,211.01,20.36,15.23
19825,128,11.22,189.53,27.81,36.52
19825,133,343.41,178.73,101.68,92.15
19826,136,343.22,202.94,47.74,23.18
19827,132,331.94,176.87,120.63,94.98
19829,137,396.2,196.53,19.88,18.01
19830,137,396.77,198.99,20.36,18.79
19830,138,64.66,189.4,35.2,32.69
19831,137,396.8,201.55,29.68,17.61
19831,138,72.5,189.9,29.46,32.68
19832,137,396.78,203.67,24.82,16.82
19832,133,330.36,204.72,22.35,18.05
19832,138,77.05,190.22,22.29,33.62
19833,137,396.65,204.55,18.51,16.47
19833,138,82.84,191.46,28.8,32.36
19834,137,383.36,204.25,32.97,17.92
19834,138,87.44,194.27,21.87,29.29
19835,137,382.4,203.76,34.26,21.51
19835,138,76.35,195.4,32.36,30.75
19836,137,382.04,203.75,34.72,23.33
19836,138,74.58,197.12,33.55,30.2
19837,137,381.85,204.08,36.3,23.37
19837,138,73.56,194.97,35.19,34.33
19838,137,382.02,203.92,35.16,21.42
19838,138,72.78,197.83,36.88,30.29
19839,137,382.61,204.62,33.96,20.52
19839,138,70.76,198.02,42.04,31.01
19840,138,64.44,194.87,36.55,33.55
19840,137,383.86,205.46,31.86,18.37
19841,138,65.18,195.21,33.61,32.42
19841,137,370.34,202.75,44.54,20.83
19842,138,61.17,196.82,35.54,31.02
19842,137,369.68,203.34,44.47,20.87
19843,138,49.71,196.21,45.52,32.08
19843,137,370.97,204.77,42.96,20.11
19844,138,47.7,194.66,37.49,32.28
19844,139,358.22,201.95,44.3,21.55
19845,138,47.57,193.33,39.48,32.37
19845,139,355.08,202.19,46.5,21.6
19846,138,47.35,192.83,30.36,32.56
19846,139,350.4,201.96,50.86,21.75
19847,138,48.4,193.49,26.23,33.15
19847,139,356.82,203.49,44.18,20.93
19848,136,357.4,204.0,34.53,22.67
19848,138,49.61,194.03,23.82,34.29
19849,139,343.2,203.11,47.35,23.56
19850,139,338.92,202.99,52.12,23.77
19851,139,333.0,202.6,45.44,22.59
19852,139,331.14,203.25,47.11,22.55
19853,139,326.98,203.18,62.98,24.84
19854,139,345.25,204.7,44.98,23.45
19855,139,343.76,202.3,36.42,25.51
19855,140,8.67,125.37,179.3,232.26
19856,139,343.76,202.31,36.54,25.58
19856,140,8.85,126.72,180.37,228.03
