frameID,groupID,x,y,w,h
19377,176,363.01,157.1,61.35,48.77
19378,176,370.94,156.43,59.95,49.21
19379,176,373.68,156.18,59.62,48.76
19380,176,376.1,153.39,60.7,51.2
19381,176,379.47,152.88,62.53,52.45
19382,176,381.49,154.61,62.96,51.41
19383,176,385.74,156.83,60.63,48.38
19384,176,387.79,155.11,58.79,48.71
19385,176,389.46,154.46,58.37,48.7
19386,176,388.14,154.87,57.4,48.17
19387,176,390.24,155.0,50.79,48.26
19387,208,614.83,157.22,37.5,57.04
19387,209,548.89,158.76,33.23,49.2
19388,210,374.85,155.17,60.26,47.22
19389,210,368.63,155.54,61.74,46.85
19390,210,365.48,155.79,59.75,46.77
19391,210,362.06,156.36,59.3,45.21
19392,210,358.66,154.29,59.77,47.33
19393,210,355.47,155.22,60.49,46.18
19394,210,353.08,155.81,59.57,46.04
19395,210,351.28,157.06,58.76,44.38
19396,210,350.48,159.71,59.12,41.5
19397,176,349.16,160.87,90.1,40.65
19398,176,349.11,161.22,91.36,40.71
19399,176,348.69,160.78,58.74,42.04
19399,211,405.27,167.05,36.03,34.36
19400,176,349.91,161.88,94.27,42.5
19401,176,351.72,162.53,94.95,42.49
19402,176,353.79,162.47,67.72,42.48
19403,176,353.59,162.24,57.87,43.65
19404,176,351.48,162.25,59.16,44.13
19404,211,413.64,170.03,38.35,38.46
19405,176,347.31,161.8,58.42,43.18
19405,211,415.14,170.03,34.23,37.87
19406,176,345.46,161.19,73.29,43.05
19407,176,345.41,161.03,56.81,41.79
19407,211,405.85,166.95,42.05,37.5
19408,176,346.06,160.64,57.11,41.64
19408,211,407.45,168.04,20.41,30.11
19409,176,348.21,160.4,56.71,41.48
19409,211,408.83,168.29,43.97,35.54
19410,176,349.91,160.45,56.73,41.57
19410,211,409.32,168.4,45.71,35.51
19411,176,351.99,161.14,56.24,41.03
19411,211,409.37,167.53,49.23,37.54
19412,176,358.24,160.81,35.23,40.94
19412,211,391.59,161.04,68.11,44.28
19412,212,518.05,170.2,28.67,38.12
19412,213,608.27,170.6,31.31,50.18
19413,176,361.2,160.98,58.22,40.48
19413,211,420.81,163.7,49.0,40.66
19414,176,361.98,160.66,56.37,40.88
19414,211,420.33,162.78,51.73,41.74
19415,176,362.49,160.23,33.34,41.34
19415,211,401.56,161.22,71.06,43.81
19416,176,365.33,160.88,33.02,40.23
19416,211,419.33,161.36,57.83,43.98
19417,176,367.21,160.51,54.47,41.09
19417,211,425.54,160.95,56.76,45.62
19418,176,388.13,159.63,57.1,42.75
19419,176,387.89,160.15,58.24,42.3
19419,211,450.48,168.32,36.26,37.12
19420,176,387.33,160.45,58.89,41.53
19420,211,448.61,166.64,38.58,38.21
19421,176,368.02,161.56,33.67,39.13
19421,211,428.57,160.62,58.97,44.78
19422,176,367.58,161.72,33.22,39.22
19422,211,428.11,160.3,61.0,46.24
19423,176,366.82,160.79,33.07,39.71
19423,211,401.86,160.15,86.49,46.18
19424,176,366.36,159.96,50.86,40.04
19424,211,426.83,160.71,61.13,45.39
19425,176,366.49,159.67,49.97,39.62
19425,211,425.82,158.15,63.71,48.18
19426,176,365.48,160.7,47.64,39.25
19426,211,425.49,160.53,62.83,45.7
19427,176,364.5,160.95,46.4,39.86
19427,211,425.53,161.63,62.21,44.74
19428,176,364.18,161.11,45.63,39.78
19428,211,421.03,160.84,66.88,45.53
19429,176,363.28,160.43,44.42,39.32
19429,211,424.49,162.04,63.02,44.7
19430,176,358.67,160.94,46.66,39.62
19430,211,426.48,164.57,59.75,42.71
19431,176,368.27,159.89,58.29,42.59
19431,211,426.88,164.45,56.26,43.57
19432,176,366.26,157.99,57.83,43.11
19432,211,439.27,164.82,42.03,43.05
19433,176,353.07,161.08,44.42,39.88
19433,211,406.23,157.19,30.27,44.43
19433,214,440.02,164.67,41.57,43.24
19434,176,353.12,161.28,43.84,39.42
19434,211,406.22,159.18,29.43,42.3
19434,214,440.35,164.53,42.23,43.15
19435,176,355.13,160.09,41.58,40.32
19435,211,412.1,160.63,29.27,41.04
19435,214,445.98,164.71,41.64,43.64
19436,176,360.2,159.86,34.29,39.62
19436,211,415.29,159.83,30.38,42.06
19436,214,450.56,164.43,41.48,43.81
19437,176,417.47,159.91,30.09,42.22
19437,215,362.1,161.56,44.28,39.69
19437,211,453.03,165.08,42.09,43.6
19438,176,418.5,157.34,33.44,45.34
19438,215,362.5,162.07,44.59,38.57
19438,211,454.84,165.05,42.56,42.38
19439,176,419.96,159.79,54.45,47.44
19439,216,481.4,165.78,55.68,43.99
19439,215,363.23,163.43,44.36,38.03
19440,176,424.89,161.92,49.32,45.96
19440,216,481.93,166.12,54.46,44.99
19440,215,362.86,164.93,43.81,36.75
19441,176,421.95,161.97,52.43,46.95
19441,216,483.72,167.55,51.88,44.73
19441,215,362.55,163.99,43.54,38.22
19442,176,423.75,162.04,51.2,47.1
19442,216,484.42,168.04,50.82,45.04
19442,215,362.94,165.13,42.96,36.86
19443,211,440.34,163.09,98.46,50.97
19443,215,364.84,164.11,44.5,37.24
19444,211,441.85,162.97,99.13,52.56
19444,215,367.22,163.99,43.7,37.77
19445,176,395.21,158.74,91.47,52.23
19445,211,494.87,165.32,43.8,49.55
19445,215,366.98,166.95,27.27,32.61
19446,176,394.96,158.48,92.29,52.24
19446,211,495.98,164.58,41.67,49.4
19446,215,366.05,166.44,27.37,33.49
19447,211,442.49,160.43,74.6,52.17
19447,215,365.42,161.72,44.9,38.94
19448,176,424.12,154.57,62.9,54.4
19448,211,495.43,165.26,37.43,47.5
19448,215,365.21,162.11,42.8,37.7
19449,211,438.98,159.82,74.01,52.97
19449,215,360.63,162.67,44.0,36.92
19450,176,418.91,153.81,38.97,53.23
19450,211,464.7,166.5,63.18,44.76
19450,215,358.74,163.35,42.13,36.18
19451,176,418.42,154.06,39.6,53.71
19451,215,358.08,163.82,41.72,36.51
19451,211,465.42,166.27,53.15,44.89
19452,217,378.3,163.76,24.81,35.74
19452,176,422.28,155.07,40.21,52.0
19452,215,360.39,165.96,21.81,32.22
19452,211,467.37,163.49,54.96,48.69
19453,217,380.43,164.56,27.03,34.3
19453,176,426.79,152.21,42.35,54.76
19453,215,360.11,165.54,21.57,32.65
19453,211,473.09,162.42,56.19,48.8
19454,217,367.95,163.26,41.87,36.47
19454,211,450.89,157.28,82.14,55.28
19455,217,366.12,162.88,44.44,37.48
19455,211,451.92,157.12,82.67,57.38
19456,217,365.31,163.6,44.62,36.29
19456,211,451.91,157.44,83.38,57.87
19457,217,364.89,163.99,44.58,36.09
19457,211,430.49,155.35,106.08,60.17
19458,217,365.16,162.93,42.79,37.03
19458,176,430.21,155.05,64.14,58.0
19459,217,365.95,162.72,40.32,36.81
19459,176,429.43,153.96,63.8,58.48
19460,211,428.51,153.64,99.9,59.52
19460,215,360.29,162.22,44.31,37.73
19461,176,427.4,153.6,63.33,59.03
19461,211,500.11,163.86,32.47,50.28
19461,215,359.28,166.73,21.2,30.39
19462,176,427.1,153.36,62.98,58.36
19462,211,498.61,163.39,37.03,51.81
19462,215,357.8,161.59,42.23,35.47
19463,176,426.96,152.82,64.57,59.0
19463,215,357.27,161.36,42.0,35.92
19464,176,427.46,153.03,64.42,58.91
19464,215,356.98,161.26,42.32,36.38
19465,176,427.83,153.17,64.37,59.62
19465,215,356.92,161.51,42.39,36.74
19466,176,428.05,153.3,64.42,59.83
19466,215,356.72,163.83,41.8,34.83
19467,176,427.56,153.0,64.74,60.37
19467,215,355.28,162.68,43.52,36.41
19468,176,426.08,152.54,65.66,61.0
19468,215,353.76,163.93,42.96,35.6
19469,176,423.03,147.9,66.19,64.45
19469,215,354.16,163.72,40.14,35.25
19470,176,349.12,160.55,43.52,37.76
19470,211,420.76,145.61,66.85,66.82
19471,176,347.92,159.69,43.98,37.84
19471,211,419.94,144.6,67.21,67.71
19472,176,347.35,159.14,43.96,37.75
19472,211,420.29,144.76,67.6,67.61
19473,176,346.37,158.99,42.38,36.64
19473,211,420.99,145.06,69.73,65.13
19474,176,345.64,159.55,40.28,34.7
19474,211,422.07,143.3,70.26,68.8
19475,176,345.51,160.28,38.87,33.17
19475,211,423.46,142.82,70.1,69.75
19476,176,347.37,161.08,37.88,34.9
19476,211,427.81,148.46,70.26,65.26
19477,176,348.15,164.43,37.84,32.96
19477,211,449.87,153.69,101.45,67.98
19478,176,349.05,165.64,36.89,31.92
19478,211,452.29,153.6,103.59,69.21
19479,211,453.48,153.1,104.98,70.08
19479,215,356.15,165.23,30.02,32.7
19480,211,454.14,151.77,107.15,71.61
19480,215,356.34,166.11,31.94,31.39
19481,176,440.87,149.6,39.47,65.17
19481,215,356.09,163.31,33.08,34.05
19481,211,491.87,156.59,70.53,66.63
19482,176,442.16,148.69,40.0,67.2
19482,215,355.38,163.19,34.03,34.09
19482,211,494.83,156.63,72.78,66.36
19483,176,445.76,149.02,37.65,67.37
19483,215,354.74,165.31,31.48,32.54
19483,211,497.39,156.69,73.37,67.88
19484,215,354.57,164.89,29.55,32.98
19484,211,500.31,156.82,72.47,68.32
19485,215,354.54,164.97,28.81,32.6
19485,211,501.88,157.55,71.58,67.03
19486,211,458.9,151.18,115.27,73.38
19486,215,354.96,162.34,26.66,34.32
19487,176,452.06,148.82,33.01,68.04
19487,215,356.28,163.62,26.87,33.08
19487,211,502.97,156.79,70.88,68.33
19488,176,449.16,147.37,36.58,69.89
19488,215,356.4,161.55,26.52,34.82
19488,211,503.47,156.18,70.65,68.1
19489,176,449.63,146.05,39.15,71.46
19489,215,346.31,161.58,34.6,31.51
19489,211,503.82,154.44,70.69,69.21
19490,176,450.59,145.67,39.62,72.15
19490,215,343.83,160.32,36.46,32.61
19490,211,502.56,152.31,70.87,71.56
19491,211,466.7,149.27,106.78,76.45
19491,176,343.61,160.35,25.76,33.14
19492,176,336.3,160.06,33.7,34.75
19492,211,466.6,149.3,108.18,76.91
19493,176,335.96,160.06,34.25,35.45
19493,211,450.33,145.62,43.19,74.91
19493,218,505.45,153.09,72.51,74.84
19494,176,335.15,160.53,34.53,35.03
19494,211,450.71,145.31,44.03,75.89
19494,218,508.18,152.04,76.26,77.98
19495,211,474.07,147.4,115.55,82.98
19495,176,343.81,161.08,24.49,33.84
19496,211,478.84,147.49,118.47,82.99
19496,176,345.39,161.93,35.46,31.57
19497,211,472.93,145.89,130.65,84.58
19497,176,346.46,161.45,34.71,32.72
19498,211,472.19,145.48,137.49,85.63
19498,176,347.57,160.77,33.94,34.68
19499,211,471.36,144.19,142.23,88.19
19499,176,348.65,161.07,33.24,34.38
19500,211,487.52,144.1,128.62,88.21
19500,176,348.44,161.69,32.94,33.45
19501,211,494.23,142.25,128.57,89.94
19501,176,356.48,162.52,22.95,31.96
19502,211,498.35,141.64,127.92,90.49
19502,176,356.21,161.94,35.54,31.67
19503,211,501.38,142.93,128.51,88.75
19503,176,355.87,161.78,36.12,31.33
19504,211,504.06,142.1,128.09,89.03
19504,176,355.78,161.52,36.43,30.8
19505,176,476.23,137.75,55.75,85.6
19505,219,359.9,162.11,33.11,29.81
19505,211,545.82,150.36,89.72,81.0
19506,211,505.36,140.21,116.62,92.12
19506,176,365.01,162.08,13.84,29.15
19506,220,380.75,161.27,22.21,28.53
19507,211,506.85,139.4,113.86,93.37
19507,220,366.82,161.4,36.71,29.73
19508,211,509.04,138.97,113.56,94.92
19508,220,367.61,161.49,36.38,30.0
19509,211,512.48,138.69,112.4,96.91
19509,220,367.74,161.38,36.36,30.34
19510,211,513.53,137.34,113.33,99.28
19510,220,367.42,160.88,35.78,31.1
19511,211,514.3,137.09,114.16,100.55
19511,220,364.5,161.87,38.58,30.55
19512,211,516.88,138.98,120.18,104.4
19512,220,366.69,161.76,35.02,32.72
19513,220,369.16,164.87,29.52,31.29
19513,211,533.44,139.39,107.46,107.42
19514,211,527.74,137.2,115.34,111.57
19514,176,360.04,163.63,35.81,31.63
19515,211,527.07,136.41,116.34,113.04
19515,176,360.71,163.12,34.51,31.75
19516,211,529.02,133.82,114.8,114.36
19516,176,361.36,163.21,33.05,30.43
19517,211,532.9,131.97,113.04,117.28
19517,220,369.7,164.0,31.94,28.71
19518,211,538.39,129.93,112.36,115.81
19518,220,369.69,163.87,34.03,28.58
19519,211,543.14,125.52,110.12,120.86
19519,220,370.6,162.73,34.5,29.5
19520,176,548.5,125.88,81.81,119.13
19520,220,371.85,162.35,34.43,29.33
19521,176,552.75,124.79,82.73,121.87
19521,220,373.36,162.83,33.33,29.63
19522,176,557.47,125.25,83.78,122.45
19522,220,374.04,162.09,33.64,31.2
19523,176,560.41,123.75,84.73,125.87
19523,220,374.01,161.68,34.06,32.12
19524,176,561.89,120.91,85.35,128.8
19524,220,374.04,161.47,34.36,32.67
19525,176,563.97,119.59,88.83,131.18
19525,220,374.6,161.31,34.66,33.13
19533,221,309.44,162.7,14.34,21.1
19537,222,405.38,167.77,11.52,26.93
19538,220,398.36,165.87,18.1,29.01
19541,221,321.49,153.5,18.82,17.61
19542,221,322.83,152.68,19.31,17.49
19545,223,310.88,152.01,19.1,17.49
19548,224,389.69,164.27,15.1,21.38
19549,176,322.34,150.56,18.41,18.89
19550,176,322.72,150.3,18.29,18.41
19550,222,396.42,164.55,15.71,20.89
19551,176,322.75,150.15,18.55,18.75
19552,176,324.18,150.65,17.72,18.11
19553,176,324.7,150.18,16.72,18.13
19640,225,166.47,53.12,64.49,55.76
19641,225,176.71,43.31,62.11,57.02
19642,225,185.06,34.08,61.28,57.61
19643,225,187.8,28.31,61.39,59.19
19644,225,168.74,28.32,81.34,63.94
19645,225,171.22,29.2,80.64,60.14
19646,225,174.74,38.97,77.18,57.74
19647,225,176.72,43.9,78.11,61.28
19648,226,191.8,64.39,58.73,60.18
19649,226,194.23,66.5,56.33,60.43
19651,227,193.82,135.85,56.27,53.22
19652,227,194.55,140.88,55.6,49.14
19655,227,191.07,156.96,58.01,53.14
19656,227,190.81,159.05,59.82,55.26
19657,227,189.95,160.78,59.71,56.14
19658,227,177.98,161.2,73.79,56.66
19659,227,179.36,163.41,76.41,55.49
19660,227,175.22,164.18,86.39,57.98
19661,227,202.68,164.43,60.37,56.61
19662,227,197.19,164.27,63.28,56.21
19663,228,170.73,160.14,48.05,54.21
19663,229,228.18,160.31,33.23,62.46
19664,228,169.76,158.7,84.43,60.2
19665,228,170.29,158.5,86.04,62.21
19666,228,173.73,159.08,82.13,61.67
19667,228,170.88,158.97,84.91,62.18
19668,228,169.43,158.72,84.66,62.27
19669,228,160.4,157.7,48.15,55.43
19669,229,222.2,162.89,33.17,61.81
19670,227,153.93,156.72,86.13,60.75
19671,227,150.35,156.52,86.31,61.34
19672,227,149.14,155.01,85.7,62.93
19673,227,144.83,153.34,86.88,65.13
19674,227,139.8,152.03,88.39,66.28
19675,227,134.25,150.0,90.92,67.95
19676,227,131.68,147.08,87.29,67.26
19677,227,139.69,141.96,74.21,69.38
19681,230,67.85,103.9,101.71,82.53
19682,230,64.19,101.36,103.22,80.91
19683,230,65.44,97.35,99.91,81.52
19684,230,66.06,94.06,100.86,83.11
19685,230,66.62,91.36,101.92,84.87
19686,230,74.38,90.82,97.21,85.93
19687,230,80.03,91.44,95.73,85.71
19688,230,84.88,92.7,93.54,85.98
19689,230,82.26,94.54,95.5,85.06
19690,230,79.11,95.42,94.81,85.9
19691,230,70.48,96.06,100.3,87.22
19692,230,64.16,97.05,102.89,87.12
19693,230,58.77,96.33,103.24,90.37
19694,230,92.78,110.01,65.78,74.34
19695,230,91.58,109.62,65.01,75.44
19696,230,46.6,94.14,107.96,94.58
19697,230,52.61,95.0,107.97,94.39
19698,230,60.84,96.42,105.61,90.8
19699,230,75.95,97.51,102.05,90.86
19700,230,88.91,99.87,101.51,88.74
19701,230,91.02,99.98,93.48,93.03
19702,231,126.92,106.46,97.93,87.36
19703,231,126.76,105.05,112.56,89.66
19705,232,187.29,115.37,82.74,76.96
19706,232,191.12,115.33,86.65,80.39
19707,232,192.68,115.16,89.26,79.76
19708,232,193.91,115.52,88.87,79.48
19709,232,193.15,114.09,89.8,81.47
19710,232,192.25,113.39,89.64,83.77
19711,232,191.48,112.11,87.78,86.01
19712,232,185.87,109.95,87.56,88.43
19713,232,175.31,106.66,93.51,92.19
19714,232,171.53,105.6,95.39,86.03
19715,232,171.89,105.73,95.82,88.01
19716,232,181.9,107.16,94.38,94.63
19717,232,188.25,107.95,93.35,94.46
19718,232,191.51,108.1,96.3,86.09
19719,232,192.79,107.45,98.95,87.62
19720,232,193.66,107.26,100.37,88.8
19721,232,192.21,106.74,102.6,90.53
19722,232,190.25,107.08,103.52,90.23
19723,232,188.01,107.34,104.28,91.55
19724,232,185.12,108.19,97.61,92.56
19725,232,183.2,109.14,103.5,91.3
19726,232,177.99,108.51,109.96,93.64
19727,232,175.3,107.71,108.09,95.59
19728,232,173.22,107.39,108.52,96.82
19729,232,169.04,105.79,111.2,99.19
19730,232,161.05,103.77,111.02,99.88
19731,232,151.46,100.85,115.69,104.4
19732,232,137.67,97.14,116.06,108.72
19733,232,134.06,90.36,117.88,110.67
19734,232,136.99,90.04,117.92,114.0
19735,232,139.84,90.45,116.52,116.07
19736,232,141.17,89.2,115.98,118.57
19737,232,138.65,88.64,119.84,119.48
19738,232,136.09,88.45,122.19,121.54
19739,232,131.49,86.5,125.79,124.46
19740,232,128.5,86.42,126.61,126.2
19741,232,125.59,86.45,128.5,136.15
19742,232,124.24,84.5,129.36,134.57
19743,232,124.9,81.99,132.17,138.09
19744,232,125.73,81.49,132.84,133.94
19745,232,127.2,81.71,132.74,133.98
19746,232,128.15,82.0,130.05,134.31
19747,232,127.63,81.57,138.45,129.24
19748,232,127.28,81.98,141.29,131.77
19749,232,124.89,79.08,143.43,134.47
19750,232,119.94,77.88,97.33,128.83
19750,233,208.61,92.77,57.79,119.94
19751,232,115.43,75.71,97.58,131.4
19751,233,209.7,93.06,57.21,118.95
19752,232,110.84,75.93,146.2,137.47
19753,232,101.79,72.55,147.63,140.01
19754,232,94.78,70.67,100.22,139.44
19754,233,192.42,86.49,52.21,126.39
19755,232,86.89,65.65,153.75,144.48
19756,232,78.45,60.61,154.01,150.31
19757,232,73.27,57.16,140.67,153.41
19758,232,66.56,54.06,137.55,162.53
19759,232,62.04,54.19,136.91,162.67
19760,232,54.98,52.18,108.55,165.11
19760,233,148.91,72.34,66.66,142.03
19761,232,48.33,50.17,109.27,165.55
19761,233,141.05,71.35,73.08,143.05
19762,232,40.25,47.91,109.39,173.31
19762,233,135.54,69.11,71.02,143.46
19763,232,32.98,44.27,109.28,176.72
19763,233,129.6,67.38,71.49,145.42
19764,232,28.49,41.68,127.42,180.72
19765,232,26.75,40.33,132.93,182.64
19766,232,24.96,37.77,135.75,187.09
19767,232,23.49,36.66,137.21,190.6
19768,232,22.6,38.6,165.05,190.48
19769,232,22.57,37.96,164.97,191.47
19770,232,21.42,39.4,162.83,190.43
19771,232,13.51,36.67,130.41,195.02
19772,232,7.84,28.62,132.8,201.61
19773,232,1.0,19.64,162.02,213.61
19774,232,1.0,16.94,120.51,214.63
19775,232,1.0,25.99,144.15,187.15
19776,232,1.0,24.16,139.41,189.25
19776,234,22.46,2.05,132.04,244.0
19777,235,137.08,9.42,85.95,195.84
19778,235,124.84,13.72,95.23,199.07
19779,235,119.59,18.09,93.04,205.34
19781,235,92.26,39.64,106.86,215.41
19782,235,72.88,48.47,111.52,222.08
19783,235,1.0,56.99,159.45,227.3
19784,235,1.0,59.69,150.64,227.74
19785,235,1.0,54.55,147.74,231.74
19786,235,1.0,47.14,147.54,237.35
19787,235,1.0,45.64,146.46,243.55
19788,235,18.63,43.44,128.46,236.72
19789,235,10.4,28.94,134.14,248.81
19790,235,1.71,29.4,137.27,252.99
19792,236,1.0,178.75,37.42,35.55
19792,237,356.51,193.36,46.03,23.88
19793,237,358.46,195.65,43.5,21.55
19794,237,358.65,196.82,42.81,20.72
19795,236,1.0,178.91,39.02,35.24
19795,237,358.0,196.59,43.24,21.91
19795,238,439.65,176.48,78.37,68.91
19796,236,1.0,179.35,40.26,36.01
19796,238,438.86,182.91,43.25,56.52
19796,237,373.33,200.77,28.08,18.68
19797,236,1.0,180.6,38.35,35.64
19797,237,358.89,200.55,21.04,18.32
19797,238,436.96,178.19,86.1,71.28
19797,239,385.06,203.19,15.36,17.6
19798,237,358.97,202.81,20.58,17.74
19798,238,435.36,185.19,46.78,56.99
19798,239,385.54,204.86,14.49,16.61
19799,237,359.34,205.01,18.35,17.04
19799,238,428.89,183.77,54.15,59.89
19800,237,359.73,206.13,17.83,16.13
19800,238,426.82,182.97,95.55,71.29
19801,237,360.25,206.27,28.38,18.18
19801,238,424.5,182.18,98.41,68.58
19802,237,344.8,205.77,43.95,18.6
19802,238,423.93,181.56,99.7,66.48
19803,237,346.11,206.1,42.07,17.65
19803,238,421.77,187.27,62.23,59.91
19804,237,346.33,206.33,21.17,18.45
19804,240,372.88,205.7,16.95,17.85
19805,237,358.75,206.01,30.99,16.9
19806,237,348.52,204.78,28.97,17.68
19807,237,348.65,204.96,27.37,17.34
19808,241,331.92,201.66,23.84,18.99
19808,237,360.46,205.54,14.99,16.85
19809,241,331.41,201.3,24.48,19.17
19809,237,360.8,205.05,14.63,17.07
19809,238,465.42,180.3,65.9,73.35
19810,241,332.17,201.83,23.51,18.41
19810,237,360.68,205.44,14.84,16.54
19810,238,468.49,177.72,69.49,73.21
19811,237,333.2,201.95,42.98,19.67
19811,238,472.94,174.32,71.76,77.14
19812,237,348.76,203.6,27.71,17.65
19812,238,475.67,174.05,73.97,77.48
19813,237,347.85,202.99,29.35,18.02
19813,238,481.81,176.32,72.29,74.19
19814,237,347.1,202.92,30.47,18.05
19814,238,486.82,175.99,75.9,77.3
19815,237,346.89,203.77,31.08,17.22
19816,237,346.18,203.44,32.17,17.7
19817,237,345.93,203.33,33.83,18.27
19818,237,346.24,202.91,43.77,21.37
19818,238,515.02,176.15,84.81,84.83
19819,237,346.07,202.77,21.66,18.88
19819,240,372.25,206.82,18.48,17.09
19820,237,345.45,202.53,44.57,21.77
19821,236,11.8,189.8,30.32,36.7
19821,237,359.57,206.35,30.42,18.11
19822,237,360.57,209.5,20.25,15.56
19823,237,361.05,210.66,19.57,15.19
19824,237,360.57,211.01,20.36,15.23
19825,236,11.22,189.53,27.9,36.52
19825,237,360.66,210.72,28.51,15.61
19825,242,344.04,202.93,23.14,21.73
19826,242,343.82,202.87,23.64,22.12
19826,240,371.71,206.7,19.24,19.42
19827,239,371.34,192.06,32.26,33.65
19828,243,396.58,193.49,19.17,17.28
19829,243,396.2,196.53,19.88,18.01
19829,244,62.39,187.09,34.69,33.9
19830,243,384.08,198.99,33.05,18.79
19830,244,64.66,189.4,35.2,32.69
19831,243,383.79,201.25,20.68,16.45
19831,245,408.23,204.58,18.25,14.58
19831,244,72.5,189.9,29.46,32.68
19832,243,396.78,203.67,24.82,16.82
19832,244,77.05,190.22,25.9,33.62
19833,243,396.65,204.55,30.55,17.84
19833,244,82.84,192.45,28.08,31.37
19834,243,383.16,203.86,44.03,18.7
19834,244,87.44,194.27,22.72,29.29
19835,243,382.15,203.97,22.59,20.35
19835,246,408.72,210.01,17.78,15.78
19835,244,76.37,195.4,33.68,30.89
19836,243,381.84,204.2,23.03,21.07
19836,246,408.83,211.14,17.45,15.94
19836,244,76.09,197.22,33.47,30.12
19837,243,396.93,207.22,21.22,20.23
19837,244,75.43,194.97,35.21,34.33
19838,243,397.35,207.49,19.83,16.57
19838,244,74.62,197.83,35.04,30.29
19839,243,397.67,207.78,18.9,15.49
19840,243,397.34,207.72,18.38,15.22
19840,247,67.54,196.01,34.16,31.55
19841,243,396.54,207.66,18.34,15.92
19841,248,370.44,202.73,22.45,21.02
19841,247,64.91,196.33,34.56,30.71
19842,247,61.77,196.49,35.51,30.99
19842,243,369.75,203.32,34.85,19.72
19843,247,54.41,196.31,35.24,31.37
19843,243,371.01,204.76,42.92,20.12
19844,239,383.65,206.32,20.11,17.65
19844,249,358.22,201.95,22.39,21.04
19844,247,48.84,194.72,35.63,32.25
19845,239,384.51,206.56,16.82,17.28
19845,249,355.08,202.19,25.48,21.48
19845,247,42.43,193.0,37.05,32.95
19846,239,384.77,206.97,16.51,16.63
19846,249,350.4,201.96,29.94,21.71
19846,247,44.63,192.57,33.53,32.81
19847,248,372.08,206.6,29.68,16.91
19847,247,39.29,195.35,35.02,31.92
19848,248,371.79,206.89,20.09,19.78
19848,247,34.36,194.46,34.1,33.82
19849,249,343.2,203.11,36.15,22.42
19849,247,26.8,194.25,36.31,34.32
19850,249,338.92,202.99,41.17,23.75
19850,247,22.16,193.38,34.35,34.75
19851,249,333.0,202.6,45.45,22.71
19851,247,18.26,192.96,33.85,35.24
19852,249,346.42,205.47,31.84,19.96
19853,249,326.98,203.18,27.8,20.74
19853,250,359.44,210.22,30.52,17.8
