frameID,groupID,x,y,w,h
5539,358,339.68,190.33,82.81,95.82
5539,356,212.9,177.22,67.6,91.23
5539,361,60.77,174.31,99.96,127.12
5540,358,344.73,185.48,88.64,101.11
5540,356,218.59,176.49,69.07,92.12
5541,358,347.71,183.86,90.25,101.44
5541,356,222.47,173.88,68.98,93.29
5542,358,349.84,176.85,88.54,103.76
5542,356,224.97,169.74,68.62,95.82
5543,358,351.19,175.32,86.92,103.24
5543,356,226.2,168.01,68.6,99.82
5544,358,354.26,173.52,67.77,99.99
5544,356,231.04,164.71,67.3,102.76
5545,358,355.01,178.49,82.81,101.37
5545,356,232.42,167.02,66.92,106.08
5546,358,355.84,184.53,82.73,99.26
5546,356,234.3,170.57,66.12,108.48
5547,358,355.32,185.66,83.0,101.23
5547,356,233.41,171.15,66.75,113.22
5548,358,353.29,186.91,84.34,100.63
5548,356,232.39,171.45,66.05,115.09
5549,358,347.58,187.05,83.75,99.91
5549,356,226.91,173.54,68.09,113.24
5550,358,343.91,188.5,81.74,100.63
5550,356,222.8,173.19,66.47,116.61
5551,358,338.32,188.04,80.2,100.16
5551,356,215.04,171.3,68.61,120.17
5552,358,333.73,188.12,80.56,99.89
5552,356,209.37,164.71,71.16,128.26
5553,358,328.85,186.06,75.74,101.1
5553,356,202.71,162.18,74.02,130.18
5554,358,325.29,184.92,77.85,101.99
5554,356,198.73,161.33,75.07,131.35
5554,361,86.46,181.95,87.27,106.98
5555,358,325.03,184.46,78.02,103.05
5555,356,197.79,159.88,76.58,134.41
5556,358,327.88,186.79,80.02,101.62
5556,356,199.23,158.14,78.05,135.76
5557,358,333.76,188.07,79.74,103.76
5557,356,205.24,161.84,75.81,135.56
5558,358,340.99,186.95,78.65,105.04
5558,356,165.29,162.27,120.98,139.4
5559,358,320.83,185.05,80.22,104.95
5559,356,174.04,163.92,114.8,142.7
5560,358,320.86,184.9,83.01,104.56
5560,356,185.57,163.98,110.67,145.02
5561,358,355.85,185.64,72.24,105.69
5561,356,190.34,164.15,108.88,147.32
5562,358,332.07,192.77,96.64,98.9
5562,356,194.64,155.28,105.98,172.88
5563,358,329.75,196.53,66.2,94.25
5564,358,328.83,186.02,65.35,104.68
5564,361,126.59,163.2,70.76,173.27
5565,358,326.81,185.38,65.8,103.71
5566,358,331.48,183.29,59.71,105.31
5572,356,59.79,119.97,178.92,238.85
5573,356,47.22,110.69,185.67,250.25
5574,356,31.35,93.18,191.43,268.68
5575,356,15.32,89.37,190.16,271.85
5576,356,1.0,80.95,196.65,280.6
5577,356,1.0,75.27,184.76,281.43
5578,356,1.0,68.09,178.4,288.02
5579,356,1.0,62.9,175.02,293.94
5580,356,1.0,47.19,178.17,310.51
5581,361,165.95,199.4,63.05,73.56
5582,361,154.46,187.37,75.08,97.01
5587,361,132.63,192.5,77.3,82.49
5594,361,179.97,196.63,64.71,76.84
5595,361,184.94,194.12,63.19,77.16
5596,361,187.07,193.85,62.73,76.48
5597,358,374.75,207.17,17.14,26.24
5598,361,186.5,195.7,63.34,72.93
5599,361,187.11,195.93,62.42,72.59
5600,361,188.38,194.81,61.55,73.5
5601,361,190.76,192.74,61.35,77.02
5602,361,193.63,193.61,62.0,75.34
5602,365,284.21,198.78,69.77,88.67
5603,361,198.87,193.84,61.19,74.53
5603,365,286.18,199.55,75.3,87.25
5604,361,205.09,194.95,61.34,72.16
5604,365,318.86,196.4,39.39,80.0
5605,361,210.35,190.32,106.54,95.98
5605,365,317.26,194.36,39.82,80.32
5606,361,250.67,193.89,64.93,91.53
5606,365,316.71,193.95,39.5,80.73
5607,361,218.59,193.64,97.25,91.25
5607,365,317.85,197.34,39.4,77.82
5608,365,226.04,196.62,133.87,88.04
5609,365,235.35,198.41,90.72,88.29
5609,358,328.25,200.82,38.71,74.63
5610,365,239.78,200.89,89.39,88.43
5610,358,331.17,202.25,39.76,72.18
5611,356,401.85,203.11,18.75,28.02
5611,365,243.13,199.7,87.82,89.47
5611,358,332.08,202.16,40.56,71.2
5612,356,407.32,204.25,14.03,26.43
5612,365,246.05,198.59,85.47,88.73
5612,358,332.0,199.6,42.74,72.37
5613,365,247.53,196.38,84.63,90.41
5613,358,332.02,198.71,43.91,73.61
5614,365,287.44,195.9,45.14,89.21
5614,358,332.92,198.24,43.63,73.82
5615,365,290.36,195.51,43.31,88.11
5615,358,334.22,197.09,45.85,74.67
5616,365,294.35,195.84,88.03,85.78
5617,365,262.51,196.54,120.91,84.72
5618,365,297.85,196.82,85.29,84.87
5619,365,262.6,199.61,72.18,83.85
5619,358,337.8,197.11,44.8,72.67
5620,365,265.58,197.9,117.86,86.26
5621,365,269.01,197.12,115.92,86.13
5622,365,275.08,199.53,67.71,81.91
5622,358,343.56,197.24,44.82,72.87
5623,365,280.43,199.02,64.7,81.12
5623,358,344.89,196.94,48.72,70.68
5624,365,283.68,199.52,62.69,80.99
5624,358,351.12,196.67,44.91,69.42
5625,365,284.44,196.66,112.24,82.39
5626,356,427.86,201.51,17.88,21.91
5626,365,281.24,196.42,61.65,81.08
5626,358,344.94,195.32,47.17,67.81
5627,365,277.2,193.62,60.84,85.43
5627,358,340.8,195.21,46.86,70.87
5628,365,273.75,193.52,59.67,85.52
5628,358,336.36,194.21,47.71,73.79
5629,365,271.71,193.88,58.77,83.09
5629,358,332.31,194.09,50.43,71.9
5630,365,271.98,195.95,57.92,80.31
5630,366,332.69,194.57,51.04,73.66
5631,365,271.54,194.95,111.83,81.29
5632,365,270.1,197.17,109.43,80.64
5633,365,265.52,196.8,109.6,80.55
5634,365,259.83,195.58,109.45,78.5
5635,365,255.13,194.96,111.12,80.23
5636,365,253.55,195.47,111.23,79.62
5637,361,254.77,195.15,49.91,79.75
5637,358,308.4,196.73,56.74,70.96
5638,361,253.76,194.71,52.04,80.6
5638,358,310.54,197.15,57.36,70.0
5639,365,262.8,195.87,48.04,77.43
5639,358,315.2,197.52,56.02,69.08
5640,365,268.11,196.93,46.34,75.27
5640,358,319.36,196.29,56.18,69.08
5641,365,269.48,196.99,73.64,75.78
5642,365,266.33,197.14,73.43,77.19
5643,365,259.6,194.1,48.47,83.59
5644,365,252.38,196.45,45.82,80.06
5645,365,244.61,199.62,70.5,75.95
5646,365,242.47,197.82,38.6,79.94
5647,365,235.35,201.84,68.08,77.69
5648,365,232.62,199.17,43.62,79.54
5649,365,239.12,199.44,68.47,76.49
5650,365,242.22,197.79,68.72,77.34
5651,365,244.75,198.65,35.53,72.91
5652,365,243.86,198.14,74.56,71.42
5653,365,259.18,197.42,62.84,71.09
5654,365,262.42,202.18,63.74,66.08
5655,365,264.11,199.93,98.92,68.72
5656,365,262.42,198.29,99.29,70.98
5657,365,259.8,197.48,99.28,70.82
5658,365,256.26,196.94,99.27,71.52
5659,365,254.52,197.0,98.62,71.95
5660,365,252.98,197.13,98.15,72.65
5661,365,254.08,197.05,97.51,72.98
5662,365,257.27,196.31,95.89,73.33
5663,365,259.93,195.43,96.56,74.67
5664,365,265.17,196.01,94.99,73.82
5665,365,310.34,195.3,56.39,71.21
5666,365,316.36,197.16,55.14,69.81
5667,365,318.91,197.54,55.46,70.22
5668,358,283.54,196.98,93.54,74.74
5669,358,282.75,198.2,94.91,74.33
5670,365,320.7,199.24,56.34,69.59
5671,365,318.91,199.84,55.95,69.01
5672,358,278.18,199.44,94.86,73.79
5673,358,276.28,199.32,94.71,73.95
5674,365,273.88,203.11,56.9,71.93
5675,365,272.05,199.4,55.62,77.04
5676,365,271.44,198.25,54.46,78.28
5677,365,271.14,197.92,52.75,78.37
5678,365,270.98,198.27,52.12,77.85
5679,365,273.48,199.99,50.81,73.32
5680,365,276.35,200.31,49.35,70.78
5681,365,279.97,202.9,46.59,69.41
5682,365,284.69,204.1,42.99,65.15
5683,365,285.97,203.04,42.22,64.59
5684,365,287.78,201.06,43.13,65.47
5685,365,289.23,199.16,43.21,67.55
5686,365,290.58,199.37,42.99,66.18
5687,365,289.91,198.68,43.68,67.05
5688,365,289.99,198.69,43.93,66.92
5689,365,292.35,197.14,43.11,69.18
5690,365,294.38,197.84,43.15,69.63
5691,365,297.87,199.88,41.22,65.83
5692,365,301.12,201.02,42.39,63.33
5693,365,305.61,199.91,40.45,64.5
5694,365,310.39,200.74,37.25,62.26
5695,365,311.03,194.28,38.0,68.35
5696,365,310.27,192.89,37.93,68.04
5697,365,308.63,190.75,39.15,71.19
5698,358,307.37,191.65,78.66,69.76
5699,358,306.18,193.31,77.04,67.57
5700,358,304.88,195.73,74.28,65.52
5701,358,302.8,197.12,74.61,65.84
5702,358,300.78,197.77,74.47,66.24
5703,358,296.79,198.26,75.28,66.52
5704,358,292.73,203.53,37.31,60.69
5705,358,288.81,197.9,77.45,67.25
5706,358,287.99,198.5,77.16,66.56
5707,358,289.49,198.18,75.06,65.01
5708,358,290.57,198.9,76.53,62.8
5709,358,289.37,202.61,39.56,58.94
5710,358,289.01,199.38,75.58,61.44
5711,358,288.41,199.65,75.3,61.55
5712,358,287.13,198.7,75.74,62.57
5713,358,285.99,200.28,75.04,61.51
5714,358,285.61,201.23,74.12,60.63
5715,358,284.76,201.45,74.07,60.77
5716,358,284.34,201.31,74.06,60.42
5717,358,284.28,200.64,73.6,60.88
5718,358,279.9,201.54,72.91,59.49
5719,358,276.81,202.03,73.29,58.92
5720,358,273.11,202.6,73.84,58.36
5721,358,271.83,202.45,73.78,58.72
5722,358,273.67,202.0,73.41,59.03
5723,358,274.33,202.21,72.75,59.94
5724,358,272.75,202.0,73.95,60.11
5725,358,272.95,201.95,74.67,59.33
5726,358,272.33,201.86,75.34,58.91
5727,358,271.85,201.37,75.71,58.71
5728,358,271.61,201.72,76.18,58.08
5729,358,270.47,202.13,76.97,58.08
5730,358,268.84,200.92,77.66,58.71
5731,358,267.4,200.57,79.37,57.98
5732,358,268.37,200.94,79.17,58.09
5733,358,268.6,201.4,79.01,58.11
5734,358,271.5,198.87,77.93,59.47
5735,358,273.33,197.92,80.63,60.25
5736,358,275.43,197.3,79.72,59.93
5737,358,276.52,196.84,79.48,59.97
5738,358,276.21,197.32,79.94,59.2
5739,358,274.46,199.94,77.85,56.23
5740,358,272.01,199.24,78.09,57.82
5741,358,270.2,200.69,78.37,56.26
5742,358,267.08,200.69,79.51,56.59
5743,358,266.63,198.64,79.91,57.49
5744,358,269.57,198.37,79.33,58.77
5745,358,272.73,198.29,80.27,57.24
5746,358,274.36,200.36,80.26,56.22
5747,358,274.0,197.65,82.34,60.09
5748,358,274.47,197.45,81.96,59.06
5749,358,274.1,197.6,81.72,59.0
5750,358,274.06,197.51,81.29,58.7
5751,358,275.68,198.2,80.55,57.41
5752,358,278.79,201.53,78.95,54.05
5753,358,280.19,201.84,78.38,54.44
5754,358,281.41,202.48,77.39,53.58
5755,358,282.23,202.78,77.52,52.73
5756,358,283.33,201.79,77.35,53.39
5757,358,283.66,201.12,76.7,54.34
5758,358,284.32,200.67,75.72,54.47
5759,358,279.42,200.23,77.08,54.74
5760,358,277.33,199.84,75.76,53.67
5761,358,275.0,198.68,76.16,55.19
5762,358,271.86,198.64,76.0,55.63
5763,358,268.16,197.88,76.43,56.8
5764,358,265.03,197.94,76.2,56.81
5765,358,261.75,196.1,76.45,59.72
5766,358,259.36,197.93,75.07,56.77
5767,358,257.3,198.29,74.87,55.95
5768,358,254.07,198.84,74.83,55.6
5769,358,252.21,198.57,74.38,55.35
5770,358,253.65,199.45,73.04,54.47
5771,358,255.79,199.84,70.49,53.1
5772,358,258.86,200.04,68.02,52.1
5773,358,263.28,199.52,65.06,51.83
5774,358,269.99,200.37,63.27,51.06
5775,358,274.17,199.77,71.23,52.86
5776,358,278.55,200.16,67.63,51.77
5777,358,284.11,202.54,68.98,50.19
5778,358,287.36,201.96,67.22,50.6
5779,358,289.41,199.94,60.32,51.71
5780,358,285.83,199.07,69.38,51.84
5781,358,282.08,197.85,71.9,52.4
5782,358,277.95,196.34,76.88,54.01
5783,358,274.16,196.02,70.95,54.53
5784,358,272.72,196.07,71.85,54.78
5785,358,272.91,196.09,71.58,54.7
5786,358,275.02,198.85,67.6,55.31
5787,358,274.95,201.42,67.47,52.68
5788,358,235.22,195.59,107.63,58.9
5789,367,241.73,186.87,154.97,68.7
5790,367,246.04,194.42,149.18,61.32
5791,367,245.96,190.85,141.74,63.95
5792,367,245.97,189.62,138.94,64.23
5793,367,246.49,189.18,136.09,64.61
5794,367,247.08,189.69,130.68,64.21
5795,358,245.68,195.78,107.75,59.05
5796,367,245.13,190.38,126.05,64.64
5797,367,246.97,190.85,119.79,64.35
5798,367,247.65,199.42,92.76,56.99
5799,367,249.25,200.08,92.25,56.79
5800,358,254.67,201.22,86.87,56.02
5801,358,253.54,201.78,87.83,54.85
5802,358,252.73,202.3,92.24,55.21
5803,358,251.46,202.17,92.42,55.82
5804,358,250.57,200.96,89.44,57.84
5805,358,248.1,202.47,81.49,57.1
5806,358,245.34,204.85,88.42,54.99
5807,358,242.54,202.06,51.16,57.49
5807,367,309.8,203.5,22.49,37.33
5808,358,234.27,200.29,53.02,58.8
5809,358,227.42,199.42,53.68,59.63
5810,358,223.57,199.43,61.56,59.72
5811,358,220.68,199.2,64.93,60.71
5812,358,216.49,198.24,70.99,61.44
5813,358,217.12,200.68,74.33,59.0
5814,358,221.65,200.17,87.13,60.19
5815,358,225.54,200.16,53.13,60.4
5816,358,227.23,200.77,54.11,59.89
5816,367,309.53,206.56,16.53,29.45
5817,358,229.48,201.6,54.0,59.7
5817,367,307.45,208.27,19.96,27.34
5818,358,233.75,201.47,49.33,61.96
5818,367,309.69,207.51,22.05,28.41
5819,358,236.49,204.37,100.08,59.89
5820,358,236.87,205.37,101.06,59.45
5821,358,237.13,206.27,101.28,58.04
5822,358,235.83,205.07,103.44,57.49
5823,358,237.02,203.15,101.57,59.15
5824,358,240.29,203.63,99.78,57.8
5825,358,244.97,202.18,98.27,60.13
5826,358,250.48,202.68,100.8,58.75
5827,358,253.31,201.59,99.36,59.13
5828,358,257.46,201.05,97.23,59.06
5829,358,260.98,200.5,96.13,58.99
5830,358,264.48,201.27,97.99,58.81
5831,358,271.12,200.8,96.12,59.83
5832,358,276.56,201.34,93.16,58.56
5833,358,280.55,201.16,96.77,58.2
5834,358,282.24,200.95,96.83,56.47
5835,358,282.39,200.09,97.53,56.01
5836,358,280.74,199.1,101.79,56.64
5837,358,279.1,199.2,87.59,55.73
5838,358,279.89,198.43,97.29,55.85
5839,358,279.65,198.53,97.27,55.34
5840,358,279.03,198.81,97.53,54.92
5841,358,280.4,199.02,96.74,55.36
5842,358,279.78,200.51,97.3,54.56
5843,358,279.37,201.88,97.7,54.46
5844,358,279.94,201.93,97.24,54.47
5845,358,280.37,201.15,97.3,55.24
5846,358,279.82,201.46,97.61,55.19
5847,358,278.39,201.95,98.64,54.75
5848,358,272.91,200.15,104.1,55.78
5849,358,267.66,200.39,101.45,55.74
5850,358,265.92,202.14,100.27,54.67
5851,358,264.95,203.32,101.57,54.27
5852,358,265.79,202.72,101.26,55.37
5853,358,266.41,201.83,100.7,55.76
5854,358,267.09,200.92,99.88,56.19
5855,358,267.63,199.56,99.02,57.2
5856,358,269.29,199.98,97.58,55.71
5857,358,270.72,199.38,95.89,54.54
5858,358,268.46,199.26,97.15,54.04
5859,358,268.06,198.33,96.82,54.38
5860,358,265.8,199.3,98.46,52.77
5861,358,262.47,199.74,101.64,52.5
5862,358,255.04,199.39,99.85,54.04
5863,358,247.51,200.41,62.08,53.58
5864,358,240.57,199.17,99.77,54.77
5865,358,238.12,200.04,64.03,54.03
5865,368,322.64,201.16,17.23,24.47
5866,358,240.77,200.52,100.07,53.1
5867,358,245.2,201.76,96.64,51.45
5868,358,334.11,201.63,18.11,24.24
5868,369,251.26,202.03,60.55,52.23
5869,358,257.49,201.5,96.33,52.6
5870,358,347.52,202.61,16.89,21.32
5870,369,262.65,201.61,60.75,51.81
5871,358,266.74,201.23,97.9,50.88
5872,358,270.3,199.84,95.54,51.63
5873,358,274.57,200.29,91.86,51.47
5874,358,276.51,199.31,90.44,52.88
5875,358,276.35,199.52,90.45,53.0
5876,358,273.54,201.4,93.41,51.6
5877,358,271.19,200.79,95.19,53.27
5878,358,269.99,201.5,96.17,51.99
5879,358,347.23,202.42,18.82,23.24
5879,369,268.86,201.17,58.39,52.36
5880,358,348.7,202.17,17.58,22.4
5880,369,270.49,201.98,56.55,50.18
5881,358,272.15,202.01,94.03,49.56
5882,358,272.26,201.79,93.73,49.94
5883,358,349.36,202.11,17.01,22.65
5883,369,272.32,201.67,54.24,50.17
5884,358,272.72,201.75,93.96,50.32
5885,358,275.61,202.51,91.31,50.31
5886,358,278.33,202.24,99.42,50.14
5887,358,282.71,201.11,96.55,51.25
5888,358,287.94,201.75,91.97,49.44
5889,358,291.4,201.36,88.51,49.92
5890,358,296.63,200.5,84.78,50.42
5891,358,301.81,200.61,89.41,49.79
5892,358,305.41,199.72,54.28,49.3
5893,358,306.24,199.98,54.01,48.4
5894,358,304.1,200.52,54.77,48.95
5895,358,300.49,199.77,54.99,51.16
5895,370,374.4,201.93,16.82,23.6
5896,358,300.78,200.59,55.52,50.59
5896,370,374.56,202.19,16.97,23.7
5897,358,300.31,200.0,53.83,51.52
5897,370,374.68,202.35,16.83,23.5
5898,358,298.91,200.89,54.04,51.18
5898,370,374.45,202.75,17.31,23.33
5899,358,298.56,200.49,52.88,51.2
5899,370,374.03,203.45,17.72,23.0
5900,358,297.42,200.93,52.18,50.6
5900,370,372.83,204.22,18.77,21.65
5901,358,297.58,200.59,52.55,50.87
5901,370,372.95,204.71,18.12,26.47
5902,358,297.83,200.26,52.16,50.97
5902,370,374.67,204.34,16.96,25.09
5903,358,297.5,200.44,51.87,50.03
5903,370,372.7,203.84,19.15,26.64
5904,358,297.93,199.93,51.78,49.8
5904,370,372.89,203.06,19.19,23.13
5905,358,298.23,199.72,52.18,49.68
5905,370,373.23,202.98,18.82,23.26
5906,358,297.21,199.65,52.6,49.39
5906,370,372.85,201.93,19.45,23.97
5907,358,297.56,199.89,52.54,48.81
5907,370,373.05,201.9,19.13,23.62
5908,358,297.7,199.96,52.21,47.78
5908,370,372.71,201.85,19.2,23.3
5909,358,296.8,200.49,52.26,47.31
5909,370,372.12,202.61,19.27,22.29
5910,358,297.74,200.35,52.02,47.19
5910,370,372.59,203.16,18.82,21.98
5911,358,296.82,200.41,51.77,46.75
5911,370,372.14,203.76,18.33,20.29
5912,358,295.4,200.55,51.41,46.39
5912,370,371.47,203.24,18.38,21.29
5913,358,292.16,198.99,51.87,48.39
5913,370,362.22,202.49,27.45,21.77
5914,358,288.42,198.96,51.15,47.16
5914,370,361.18,201.29,18.39,22.2
5915,358,287.22,199.23,50.75,46.45
5915,370,360.57,201.09,28.94,22.44
5916,358,286.85,198.29,50.25,46.3
5916,370,360.26,200.87,29.07,21.92
5917,358,288.6,199.14,48.29,45.83
5917,370,360.92,200.4,28.32,21.71
5918,358,292.3,199.23,47.67,45.51
5918,370,361.57,200.14,27.5,22.16
5919,358,290.35,198.78,47.7,46.46
5919,370,360.66,201.22,18.91,20.88
5920,358,289.91,197.8,47.58,47.29
5920,370,360.37,201.44,19.06,20.11
5921,358,289.61,197.78,46.65,46.87
5921,370,359.5,201.86,18.86,19.1
5922,358,306.5,196.51,30.43,45.85
5922,370,360.2,201.88,18.55,18.94
5923,358,293.28,197.28,47.13,45.94
5923,370,361.43,201.82,17.67,19.98
5924,358,294.48,197.53,47.57,44.55
5924,370,362.11,201.88,17.22,19.87
5925,358,297.1,197.77,46.72,44.33
5925,370,362.62,200.37,26.89,22.04
5926,358,295.09,198.7,48.12,45.31
5926,370,362.5,200.28,26.97,22.66
5927,358,294.12,198.66,48.54,45.24
5927,370,362.43,201.42,17.09,21.36
5928,358,294.64,198.43,49.4,45.9
5928,370,362.74,201.93,16.58,20.85
5929,358,293.73,199.67,96.04,44.55
5930,358,300.15,200.13,51.19,43.99
5930,370,372.39,203.35,18.18,19.92
5931,358,373.2,203.18,18.01,20.25
5931,371,304.31,200.06,49.92,43.92
5932,358,374.94,201.54,27.28,21.01
5932,371,307.68,198.42,49.87,45.31
5933,358,308.27,198.35,95.59,45.27
5934,371,317.05,198.02,49.94,44.07
5934,358,385.93,201.17,18.24,19.77
5935,371,318.49,197.92,86.39,43.91
5936,372,398.37,201.31,16.98,19.57
5938,372,411.65,199.93,15.8,20.22
5939,372,412.76,199.7,26.9,20.51
5940,372,419.52,200.29,20.55,20.27
5941,372,419.52,200.26,20.92,20.33
5942,372,420.44,200.07,19.76,20.2
5943,371,373.82,194.52,22.19,41.46
5943,372,420.62,199.88,19.64,20.41
5944,371,371.85,194.23,27.01,41.34
5944,372,421.0,199.41,18.82,20.47
5945,372,421.9,199.87,17.95,19.61
5946,372,422.12,199.42,18.07,20.78
5947,372,422.45,200.14,18.27,20.33
5948,372,382.22,196.85,57.37,40.68
5949,371,356.23,197.36,84.69,41.23
5950,372,401.25,196.44,51.55,43.52
5951,372,362.18,197.37,102.88,41.55
5952,372,362.62,197.6,102.5,43.87
5953,372,364.83,195.79,99.98,46.53
5954,372,389.23,196.43,75.59,44.31
5955,372,413.36,196.17,51.79,43.91
5956,372,373.47,197.43,90.89,43.35
5957,372,375.23,197.63,102.03,44.05
5958,372,377.63,194.39,112.51,43.84
5959,372,380.13,193.95,110.26,44.83
5960,372,382.54,194.78,107.88,40.72
5961,372,412.77,194.45,77.78,41.3
5962,372,428.53,194.78,62.14,40.4
5963,372,428.53,196.94,62.49,41.27
5964,372,430.46,197.05,59.5,41.29
5965,372,458.33,199.86,31.63,22.47
5966,372,457.9,200.62,31.56,21.86
5967,372,447.97,200.69,41.43,21.89
5968,372,447.51,202.12,18.03,19.76
5969,372,420.59,201.06,44.27,36.19
5970,372,421.58,201.67,41.6,35.8
5971,372,435.95,201.69,27.03,19.95
5972,372,393.85,201.41,59.56,38.01
5973,372,395.34,201.29,57.22,36.9
5974,372,396.05,200.86,56.86,37.55
5975,372,398.15,201.51,54.51,37.04
5976,372,397.22,202.19,55.61,36.91
5977,372,383.63,203.23,69.53,35.55
5978,372,354.58,203.44,99.25,35.54
5979,372,356.4,201.6,107.76,37.83
5980,372,408.89,202.73,56.45,36.23
5981,372,415.45,201.47,61.17,37.93
5982,372,419.28,202.06,59.15,38.14
5983,372,422.18,201.59,56.31,38.84
5985,373,370.9,198.04,36.54,38.94
5986,373,365.76,197.46,42.08,39.97
5987,373,359.62,194.15,59.74,44.09
5988,373,353.29,192.78,69.69,45.66
5988,372,466.68,198.6,15.19,22.75
5989,374,456.85,198.32,19.86,23.68
5990,372,449.73,201.21,14.71,20.24
5990,373,354.9,198.51,43.45,39.91
5991,372,450.09,201.64,13.23,20.7
5991,373,342.4,198.62,56.2,41.01
5992,372,450.28,201.55,13.44,20.8
5992,373,330.13,198.11,70.36,41.83
5993,373,328.63,203.4,68.99,39.8
5994,373,329.84,203.37,69.28,40.54
5995,373,332.47,202.71,102.49,41.6
5996,373,332.84,205.44,33.98,39.48
5996,375,394.63,196.04,42.82,42.07
5997,373,343.7,205.08,24.99,35.55
5998,373,345.64,204.52,24.53,38.35
5998,375,420.51,200.89,25.74,36.73
5999,373,348.99,203.36,20.84,41.3
6000,373,351.17,203.1,25.84,41.6
6003,376,331.47,194.68,46.51,31.76
6004,376,331.49,194.11,45.71,32.71
6005,376,331.68,191.75,39.83,34.42
6005,377,245.37,182.79,49.84,58.28
6006,376,331.48,191.5,36.87,33.96
6006,377,245.01,184.8,47.34,53.42
6007,376,318.75,190.19,47.35,34.45
6007,377,237.02,184.52,56.66,54.97
6008,376,317.85,189.2,48.09,35.29
6008,377,235.35,184.44,59.23,55.67
6009,376,318.3,189.67,47.47,33.95
6009,377,235.54,187.04,59.14,51.89
6010,376,319.12,189.08,47.34,34.61
6010,377,236.12,186.66,61.0,52.23
6011,376,319.43,189.02,47.41,34.4
6011,377,236.31,185.08,62.34,53.08
6012,376,313.69,188.67,51.97,36.25
6012,377,235.16,186.28,67.24,53.96
6013,376,234.93,187.15,126.11,54.2
6014,376,235.06,186.07,121.79,54.55
6015,376,234.23,186.7,121.27,52.39
6016,378,326.73,189.27,43.35,33.54
6016,377,235.45,186.06,79.65,50.17
6017,377,234.84,184.99,136.59,48.63
6018,377,304.34,184.18,72.59,49.68
6018,379,247.89,192.53,24.89,33.65
6019,377,310.22,183.21,69.75,50.73
6019,379,247.55,192.42,32.93,32.4
6020,377,247.59,182.79,134.39,50.6
6021,377,337.12,182.01,48.66,50.46
6021,376,270.77,195.83,25.45,31.32
6022,377,271.61,193.88,21.83,33.63
6023,377,320.54,181.67,72.45,51.83
6024,377,271.86,182.12,132.76,51.29
6025,377,352.82,182.81,54.78,49.53
6025,376,272.73,191.35,36.61,33.96
6026,377,225.34,182.23,183.75,50.81
6027,377,223.5,182.19,111.06,49.18
6028,377,223.97,181.61,108.37,50.39
6029,377,224.97,181.11,106.95,51.72
6030,377,224.39,183.0,119.18,51.99
6031,377,294.64,183.36,49.76,52.87
6031,376,221.86,195.27,34.44,33.34
6032,380,294.38,184.56,60.33,52.31
6032,377,221.14,195.45,33.71,33.3
6033,380,220.32,183.2,135.38,54.83
6034,379,260.14,187.48,109.01,46.75
6035,379,320.78,186.5,48.04,49.51
6036,379,320.58,187.59,37.42,48.71
6037,379,272.87,184.77,89.5,50.76
6038,379,274.41,183.63,117.27,49.82
6039,381,283.56,182.27,108.51,49.73
6040,381,334.3,181.22,58.02,50.35
6041,381,334.78,182.47,58.13,47.59
6042,381,333.94,183.62,58.37,46.03
6043,379,294.24,185.07,91.57,45.1
6044,379,293.3,185.97,93.61,44.86
6044,382,110.46,184.01,27.03,57.09
6045,379,294.06,186.23,109.41,43.75
6045,382,115.1,183.95,23.91,56.98
6046,379,292.41,186.96,112.93,41.7
6047,377,331.64,186.25,76.32,41.17
6047,382,120.72,183.45,27.65,56.08
6048,376,333.74,185.77,65.99,40.91
6048,382,121.67,182.85,27.62,55.68
6049,376,336.82,185.51,64.43,40.76
6049,382,126.98,182.63,24.3,53.62
6050,376,357.17,185.4,44.5,40.62
6051,376,356.2,185.11,49.43,40.94
6052,376,358.21,185.03,51.67,41.53
6053,376,342.73,184.86,70.1,41.91
6054,376,342.97,184.65,72.56,42.16
6055,376,345.32,186.29,70.73,40.08
