frameID,groupID,x,y,w,h
20148,487,299.78,176.45,34.07,54.97
20149,492,320.23,185.38,23.7,53.15
20150,493,310.94,176.92,27.93,67.61
20151,494,294.26,177.33,27.89,71.94
20152,494,298.25,171.41,38.42,81.29
20153,495,274.37,161.26,42.88,105.06
20154,496,253.3,163.91,52.57,105.44
20155,497,234.23,145.06,52.25,152.22
20156,498,218.95,150.02,66.14,139.83
20157,498,216.95,138.98,70.17,169.28
20162,499,368.94,184.17,24.76,34.19
20163,499,387.78,186.58,9.73,27.76
20173,500,309.12,181.11,38.7,56.97
20174,500,311.03,181.59,37.31,56.63
20175,487,286.12,176.97,41.32,69.53
20176,487,282.87,176.19,41.02,70.48
20177,487,280.64,176.62,40.74,71.61
20178,501,294.83,175.18,34.57,73.37
20179,501,294.21,175.88,33.39,82.82
20180,485,300.1,169.85,50.86,95.24
20181,485,289.99,168.55,53.64,99.14
20182,502,275.15,161.32,37.03,120.22
20183,503,247.08,159.33,56.9,126.75
20184,503,255.05,157.4,65.44,134.3
20185,503,271.34,150.19,76.78,161.86
20186,503,271.49,144.94,83.48,176.88
20187,503,276.66,141.18,92.2,190.6
20188,504,88.15,109.54,154.47,258.72
20189,504,76.11,102.79,163.54,268.19
20190,504,64.41,86.54,170.55,279.56
20191,504,48.67,86.48,172.85,270.49
20192,504,20.09,69.49,171.58,286.22
20193,505,311.12,178.6,40.45,68.75
20194,505,306.53,179.5,41.45,61.33
20195,505,305.16,181.81,38.61,59.5
20196,505,310.27,187.39,32.23,40.96
20197,487,260.86,182.44,38.92,76.06
20198,506,237.5,176.89,49.36,85.6
20199,507,300.73,181.59,35.64,46.55
20200,508,204.92,167.88,74.73,130.52
20201,509,164.63,164.26,75.45,164.0
20202,504,55.89,123.17,161.32,239.99
20203,510,10.33,135.1,270.8,217.53
20204,511,5.56,127.47,167.7,224.82
20205,512,76.44,100.81,180.82,242.41
20206,513,242.07,172.94,43.66,73.23
20207,513,241.48,172.66,44.19,74.11
20208,513,240.09,171.18,45.07,74.1
20209,513,237.94,171.55,44.04,75.27
20210,513,235.7,172.13,45.05,75.31
20211,513,233.6,172.68,46.34,76.56
20212,513,231.84,171.55,47.66,78.35
20213,513,230.24,171.35,35.45,79.9
20214,514,204.88,169.68,57.04,89.82
20215,514,208.4,171.82,55.88,89.41
20216,514,212.68,171.12,56.54,90.73
20217,515,240.46,178.28,37.8,85.22
20218,515,253.97,175.34,31.86,85.39
20219,514,235.98,169.12,55.41,89.27
20220,514,237.81,168.02,53.93,85.64
20221,514,239.31,166.61,56.19,89.44
20222,514,238.63,165.37,57.59,89.41
20223,514,236.51,164.64,58.7,90.3
20224,514,234.32,164.0,60.6,93.57
20225,514,245.9,164.39,61.47,95.89
20226,514,255.91,162.53,63.14,100.1
20227,514,266.51,162.79,61.29,102.4
20228,514,276.7,163.19,61.84,105.72
20229,514,282.9,163.09,62.86,106.61
20230,514,286.18,161.16,63.08,111.09
20231,514,287.91,159.77,63.4,113.9
20232,514,286.94,159.4,64.71,115.64
20233,514,285.54,158.25,65.77,116.56
20234,514,282.19,157.91,67.22,119.56
20235,514,277.21,154.66,69.67,123.14
20236,514,270.28,151.89,68.96,124.81
20237,516,360.22,169.88,56.09,74.47
20238,517,218.49,146.11,88.39,143.0
20239,517,217.46,144.16,89.06,148.92
20240,517,205.99,141.42,98.33,160.94
20241,517,175.88,119.42,129.12,219.06
20242,518,1.0,55.86,241.99,312.21
20243,518,1.0,63.21,229.59,301.27
20244,518,1.0,67.67,227.44,296.47
20246,517,156.43,125.92,121.18,218.28
20247,517,153.06,124.38,122.83,223.32
20248,519,375.92,190.36,76.93,81.93
20249,520,325.52,192.66,39.57,37.49
20250,521,319.6,193.95,23.23,37.25
20251,522,341.29,196.12,15.48,32.08
20252,521,339.41,191.89,17.75,42.02
20253,523,346.94,186.91,37.56,49.03
20254,523,351.83,186.28,35.09,50.45
20255,524,338.81,186.59,34.26,51.27
20256,523,354.24,182.75,34.03,53.02
20257,523,348.98,179.63,40.25,56.46
20258,523,346.9,177.6,43.01,59.81
20259,523,348.98,175.74,43.13,62.13
20260,525,408.1,177.71,71.0,98.92
20261,525,407.05,176.22,71.0,101.09
20262,516,347.71,189.42,16.81,23.55
20263,516,348.72,190.33,17.56,20.89
20264,526,530.91,170.93,106.25,137.61
20265,526,550.34,170.74,88.2,137.37
20266,527,310.77,186.45,96.51,39.26
20267,528,394.18,186.16,33.25,40.47
20268,528,393.09,186.3,34.08,42.33
20269,529,364.37,183.13,33.12,40.37
20270,529,369.69,184.83,23.35,40.68
20271,530,352.31,186.54,32.33,41.65
20272,530,342.3,186.24,31.15,40.88
20273,530,335.99,185.02,33.13,42.35
20274,530,329.95,184.41,35.46,44.2
20275,531,316.98,183.16,23.47,47.39
20277,532,357.71,199.03,38.07,22.84
20278,532,357.02,201.03,21.03,20.06
20279,533,276.8,179.82,53.73,87.15
20280,523,285.27,179.62,148.99,100.81
20281,523,281.14,179.72,162.79,103.23
20282,534,172.6,124.37,275.0,227.41
20285,535,486.11,186.7,43.57,56.66
20286,536,466.97,186.39,41.14,57.37
20287,536,473.93,189.98,28.78,43.01
20288,537,483.25,184.87,40.74,60.57
20289,538,434.52,184.01,30.2,56.45
20290,537,474.15,188.68,38.41,59.17
20291,537,471.35,189.54,30.58,63.8
20292,539,475.37,189.91,63.78,66.68
20293,540,421.05,188.0,75.9,70.96
20295,541,359.24,179.48,94.61,85.29
20296,542,464.95,198.19,30.4,28.97
20297,542,466.56,197.47,29.3,28.98
20298,542,467.73,193.48,28.34,32.39
20299,542,468.5,191.86,24.67,34.47
20300,543,422.82,192.65,22.21,42.94
20301,544,493.1,193.4,38.51,39.67
20302,544,489.65,191.49,36.28,39.17
20303,544,488.45,191.0,35.68,38.38
20304,545,266.08,156.95,354.13,139.63
20305,546,424.78,187.37,31.08,43.48
20306,547,123.64,95.16,209.56,265.95
20307,548,1.0,74.44,248.14,291.06
20309,549,477.05,195.53,45.28,44.12
20310,549,477.46,195.74,44.86,43.39
20311,549,478.26,195.66,44.04,43.28
20312,550,518.61,194.51,51.27,49.78
20313,550,518.55,197.21,44.21,43.08
20314,551,538.35,194.98,51.5,48.85
20315,551,537.85,192.74,53.8,46.15
20316,552,537.96,194.12,37.34,51.41
20317,552,534.48,193.15,52.16,53.31
20318,553,604.2,198.96,33.25,27.06
20319,554,585.53,191.54,32.8,58.75
20320,555,558.03,191.93,63.6,59.31
20321,556,75.92,189.45,383.57,45.21
20322,557,362.35,190.87,28.92,32.13
20323,557,361.75,191.3,28.96,31.07
20324,557,361.57,192.06,27.67,30.04
20325,558,65.26,193.53,72.23,17.34
20326,559,67.79,192.98,308.31,29.99
20327,559,68.49,193.04,309.44,29.35
20328,559,66.05,191.94,313.04,30.09
20329,559,63.63,189.78,315.7,29.67
20330,559,60.27,189.7,318.79,31.09
20331,560,59.12,171.71,48.2,38.1
20332,561,79.16,171.67,300.74,50.07
20340,562,391.07,177.01,45.01,64.05
20341,562,396.77,178.4,41.28,60.41
20342,562,402.1,177.05,41.81,61.84
20343,562,404.19,176.27,42.6,62.79
20344,562,404.42,176.14,42.35,63.35
20345,562,402.87,176.51,42.79,63.46
20346,562,395.82,176.6,43.04,63.43
20347,562,396.14,176.05,42.0,64.16
20348,562,388.6,177.37,41.14,60.05
20349,562,386.97,175.27,38.78,58.72
20350,562,386.15,173.64,37.73,60.11
20352,562,379.86,173.22,42.03,63.05
20353,562,382.82,172.76,39.69,61.5
20354,562,385.31,171.98,42.37,62.23
20355,562,384.89,170.81,47.48,63.3
20356,563,404.14,168.68,37.86,64.02
20357,563,405.15,167.81,42.78,63.98
20358,563,400.18,172.42,42.01,64.75
20359,563,401.0,172.18,41.95,65.27
20360,563,397.99,174.12,42.24,65.5
20361,563,397.91,174.09,42.71,67.52
20362,563,392.43,172.54,44.69,68.86
20363,563,388.48,171.52,46.58,69.83
20364,563,386.07,170.54,47.11,66.3
20365,563,384.96,169.49,47.99,66.67
20366,563,387.68,169.7,49.19,66.21
20367,563,395.48,168.83,49.21,67.8
20368,563,396.19,172.3,50.91,66.96
20369,562,421.31,169.92,45.93,68.47
20370,562,425.37,169.27,50.53,68.68
20371,562,431.49,167.62,51.5,70.68
20372,562,426.75,164.68,53.22,72.49
20373,562,424.42,162.76,53.84,73.15
20374,562,423.09,162.23,53.87,73.14
20375,562,422.28,161.75,53.11,72.28
20376,562,417.52,162.41,53.24,72.95
20377,562,412.01,161.67,53.69,72.87
20378,562,405.4,162.45,53.12,72.39
20379,562,398.31,163.63,52.94,71.91
20380,562,390.64,165.79,52.12,71.97
20381,562,389.8,164.0,51.8,72.76
20382,562,379.94,159.45,52.72,73.83
20383,562,376.54,156.94,53.22,76.53
20384,562,373.89,155.51,54.11,79.19
20385,562,370.8,156.95,54.41,77.47
20386,562,365.96,159.04,56.07,78.81
20387,562,362.34,159.85,54.86,77.76
20388,562,360.42,159.83,55.66,80.94
20389,562,359.79,159.72,56.39,82.29
20390,562,360.06,159.29,57.39,83.46
20391,562,360.35,159.05,58.04,83.76
20392,562,359.6,158.72,57.94,84.52
20393,562,358.56,158.46,58.11,85.53
20394,562,354.15,157.65,60.16,86.3
20395,562,350.62,158.11,57.17,82.21
20396,562,346.54,159.25,56.1,81.16
20397,562,341.71,158.72,57.49,83.8
20398,562,337.19,158.47,57.42,84.47
20399,562,333.96,157.65,58.59,87.23
20400,562,329.07,157.82,60.67,87.43
20401,562,325.23,156.54,58.0,84.42
20402,562,320.75,158.07,56.2,84.12
20403,562,315.89,157.6,57.73,87.18
20404,562,316.18,160.15,54.19,83.9
20405,562,310.86,160.07,58.05,86.78
20406,562,307.2,159.52,61.48,88.84
20407,562,302.68,157.4,66.3,92.76
20408,564,379.16,155.04,70.97,111.15
20409,562,309.27,161.68,67.04,90.59
20410,562,314.09,161.4,66.36,94.41
20411,564,386.52,153.5,72.47,116.09
20412,564,381.35,151.6,71.8,116.5
20413,564,380.46,150.93,73.93,118.14
20414,565,241.57,152.54,82.61,114.22
20415,565,222.68,148.82,89.31,122.02
20416,565,210.59,145.71,91.77,135.6
20417,566,333.82,143.79,68.42,124.99
20418,565,209.9,142.98,89.65,144.11
20419,566,334.48,143.39,77.86,128.12
20420,566,336.06,147.1,79.54,124.17
20421,565,208.65,134.56,103.9,169.25
20422,565,200.55,131.48,107.26,171.75
20423,565,195.12,130.29,110.02,173.4
20424,565,184.28,129.78,116.95,191.4
20425,565,179.71,130.02,118.85,199.47
20426,565,177.29,129.36,120.06,206.77
20427,565,184.37,121.9,125.2,222.17
20428,565,187.78,118.14,128.74,229.09
20429,565,190.34,116.93,131.63,232.87
20430,565,190.47,114.89,137.1,238.94
20431,565,189.11,116.26,139.86,237.93
20432,565,178.04,115.89,150.45,243.45
20433,565,170.16,114.26,156.47,245.72
20434,565,154.93,79.11,172.02,281.99
20435,567,44.17,31.85,214.93,332.92
20436,567,38.03,19.15,212.95,337.29
20437,568,124.72,42.21,144.56,313.58
20438,569,204.32,116.58,83.99,223.36
20439,570,235.27,124.46,160.1,214.47
20440,570,244.89,126.2,148.54,213.39
20441,562,238.35,151.73,86.25,163.68
20442,571,324.66,145.33,72.09,163.44
20443,571,324.33,145.17,72.48,159.25
20444,571,321.7,145.87,69.13,157.35
20445,571,320.08,147.09,67.49,154.73
20446,571,319.89,148.67,67.4,151.01
20447,568,120.28,161.66,86.01,162.2
20448,568,118.87,166.76,81.01,159.97
20449,568,107.62,158.27,85.48,177.3
20450,572,296.22,160.55,54.78,125.29
20451,573,124.83,157.01,142.84,200.19
20452,573,124.49,157.05,138.89,200.13
20453,574,212.82,170.53,124.24,133.73
20454,571,300.03,173.34,81.17,93.56
20455,575,351.18,176.61,48.08,74.54
20456,575,345.32,176.58,49.05,79.62
20457,575,338.51,174.38,47.09,82.75
20458,571,334.85,174.22,30.97,83.48
20459,576,346.28,180.21,40.97,61.24
20460,576,348.88,179.99,35.85,62.23
20461,577,350.3,178.14,47.09,62.16
20462,577,354.33,178.7,42.82,58.8
20463,578,337.93,126.59,167.27,236.91
20464,578,355.21,133.0,160.7,222.24
20465,579,338.98,147.6,89.97,201.91
20466,580,335.19,159.34,31.44,65.0
20467,570,315.68,161.83,64.11,118.77
20468,570,320.34,155.17,68.39,127.7
20469,581,419.63,114.97,219.96,220.72
20470,578,333.9,151.93,141.2,185.47
20471,578,324.55,156.71,136.18,180.54
20472,582,194.3,103.62,96.26,253.69
20473,583,306.42,161.96,82.43,151.26
20474,583,305.0,159.44,80.02,153.41
20475,583,302.23,159.55,77.82,151.0
20476,584,376.16,146.31,140.66,206.48
20477,584,375.36,146.78,137.59,204.64
20478,583,298.25,161.97,64.43,146.91
20479,585,282.05,162.52,74.65,144.26
20480,585,286.05,164.34,66.11,138.32
20481,586,339.28,184.39,37.36,48.86
20482,586,348.26,184.82,34.19,47.77
20483,587,439.43,131.03,73.86,182.53
20484,587,451.66,132.34,53.44,180.1
20485,588,412.02,159.82,92.88,165.56
20486,585,271.48,138.26,128.91,209.55
20487,589,1.0,69.32,227.27,294.67
20488,590,458.81,140.07,181.41,216.88
20489,591,318.42,183.8,21.04,39.19
20490,592,308.52,181.28,19.21,41.13
20491,593,279.16,180.29,41.41,58.91
20492,594,241.52,176.05,41.46,63.11
20493,593,285.91,175.75,35.83,69.18
20494,595,279.96,173.94,31.12,71.32
20495,596,256.78,169.85,54.73,94.87
20496,597,286.29,161.99,51.87,113.2
20497,592,309.34,159.89,47.69,113.69
20498,598,331.94,187.07,26.33,50.94
20499,598,332.75,189.58,28.51,47.0
20500,597,255.62,156.81,67.35,150.11
20501,597,252.74,154.69,68.94,156.13
20502,597,251.56,154.51,70.44,157.91
20503,597,241.04,152.25,74.62,167.55
20504,599,274.43,152.88,62.24,142.78
20505,599,271.42,151.17,64.76,146.66
20506,599,270.35,150.61,66.03,149.38
20507,599,269.45,150.06,66.96,152.48
20508,599,269.27,149.78,67.88,153.86
20509,599,266.29,143.93,72.3,174.19
20510,599,264.03,141.36,74.41,184.14
20511,599,261.65,138.91,76.09,193.63
20512,599,259.12,138.86,76.44,201.45
20513,599,255.02,139.64,75.09,206.49
20514,580,276.82,179.44,52.57,71.48
20515,600,221.14,125.09,69.56,232.09
20516,594,151.61,101.22,144.18,273.55
20518,597,158.3,111.15,155.74,248.67
20519,597,159.37,114.17,160.91,242.41
20520,597,155.25,119.63,167.24,239.58
20521,597,151.67,112.42,154.59,254.58
20522,601,1.0,55.37,304.37,315.78
20523,602,1.0,41.06,272.25,323.21
20524,602,1.0,35.91,269.13,328.9
20528,603,298.06,183.64,37.59,44.37
20529,603,296.71,183.45,41.17,44.74
20530,604,321.56,188.27,187.36,70.44
20531,605,322.68,188.09,43.68,48.21
20532,605,323.17,189.01,44.13,48.18
20533,605,329.62,188.43,42.38,49.85
20534,605,332.0,186.37,42.25,52.54
20535,606,307.93,184.93,44.73,54.75
20536,597,315.38,173.55,23.48,75.22
20537,593,292.78,176.3,48.59,67.89
20538,593,297.49,178.73,48.75,66.71
20539,593,299.31,180.25,47.57,66.8
20540,593,298.28,181.26,47.71,66.16
20541,593,294.89,178.88,48.78,71.18
20542,593,289.83,177.27,50.46,72.61
20543,593,285.4,176.59,50.2,72.13
20544,593,281.03,175.15,50.86,74.62
20545,607,270.48,168.32,40.05,84.68
20546,608,250.62,169.17,60.74,85.65
20547,608,249.95,170.59,60.37,84.98
20548,608,246.99,169.2,63.21,88.3
20549,608,250.42,172.31,61.1,80.24
20550,608,256.91,176.13,62.94,82.0
20551,608,260.11,177.54,64.21,81.62
20552,608,261.56,175.85,67.09,83.73
20553,608,261.76,173.9,68.97,85.87
20554,608,259.03,170.48,71.55,91.3
20555,608,258.54,168.46,73.85,95.7
20556,608,259.42,168.34,75.79,96.77
20557,609,110.23,127.75,129.37,183.1
20558,609,107.08,125.5,132.19,188.34
20559,609,101.69,125.17,138.58,193.66
20560,609,96.81,123.71,144.8,201.43
20561,609,92.76,121.88,150.4,207.78
20562,609,82.32,117.13,158.17,229.88
20563,609,77.59,114.74,161.44,238.13
20564,609,67.85,107.88,167.22,242.9
20565,610,38.48,105.9,111.49,241.26
20566,609,21.7,88.2,181.57,275.6
20567,609,0.86,79.55,221.73,282.69
20568,609,8.18,75.45,229.4,283.42
20569,609,34.08,89.76,221.79,272.65
20570,609,55.33,99.48,212.93,258.65
20571,609,65.21,105.44,211.9,255.05
20572,608,369.71,187.18,25.57,31.59
20573,609,61.41,103.21,214.49,259.15
20574,609,93.75,116.49,200.31,241.69
20575,609,114.46,125.39,184.05,232.64
20576,609,118.82,127.18,183.97,232.7
20577,611,246.26,153.61,77.54,135.53
20578,612,359.72,155.74,71.34,118.38
20579,611,260.89,154.48,71.99,128.8
20580,611,268.94,154.75,75.08,132.14
20581,611,277.49,156.01,73.48,126.49
20582,613,303.03,161.99,65.74,120.94
20583,611,268.45,152.81,75.42,128.87
20584,611,267.51,151.64,74.06,128.68
20585,611,267.35,151.44,73.27,128.34
20586,611,266.91,152.78,70.42,122.72
20587,611,268.22,153.2,67.9,120.16
20588,611,269.58,157.58,64.26,114.26
20589,611,268.28,160.58,63.29,110.31
20590,611,267.64,158.56,63.03,111.63
20591,611,269.0,157.22,61.92,111.94
20592,611,270.26,157.11,60.81,110.48
20593,611,271.34,157.06,59.82,108.92
20594,611,272.25,157.22,59.35,109.69
20595,612,408.64,102.04,186.2,259.25
20596,612,413.72,97.27,193.0,263.27
20597,611,275.77,162.68,62.77,107.46
20598,611,277.45,163.79,63.29,106.61
20599,611,281.94,164.33,59.69,106.9
20600,612,430.35,77.31,226.02,287.09
20601,611,283.55,164.77,58.33,103.81
20602,612,444.72,90.6,221.74,275.2
20603,612,453.83,87.13,222.57,275.67
20604,611,283.51,169.06,60.27,99.17
20605,611,288.75,170.58,61.17,97.86
20606,611,293.91,172.06,60.25,95.59
20607,611,296.71,172.54,59.31,94.38
20608,612,517.79,30.77,161.96,327.76
20609,611,298.52,170.6,58.44,95.21
20610,611,298.19,171.76,58.35,94.1
20611,611,298.15,171.47,58.15,93.65
20612,611,299.95,172.47,56.13,93.23
20613,611,301.42,173.01,54.0,93.4
20614,611,316.11,172.91,54.96,93.89
20615,613,337.76,180.95,47.48,86.35
20616,613,336.11,180.05,46.07,85.32
20617,614,137.6,183.99,32.99,31.53
20618,614,137.49,183.56,32.51,32.04
20619,613,338.63,180.96,40.71,80.36
20620,613,338.13,183.17,38.52,78.4
20621,615,91.75,177.81,57.1,44.25
20622,615,95.53,178.67,53.62,43.56
20623,611,332.9,178.21,52.2,82.71
20624,616,82.0,177.9,40.53,47.4
20625,613,361.69,184.81,30.07,74.14
20626,611,333.51,175.21,50.61,83.01
20627,617,71.68,178.09,31.55,41.84
20628,618,31.76,171.09,65.74,83.12
20629,618,30.32,170.19,63.08,85.61
20630,619,344.43,179.18,58.1,78.59
20631,618,25.18,168.17,63.24,90.65
20632,620,284.19,194.72,17.64,30.1
20633,619,353.42,182.75,41.12,76.77
20634,621,66.57,171.19,39.52,51.79
20635,621,64.44,170.57,36.77,54.8
20636,621,61.74,173.43,32.67,52.28
20637,622,1.0,161.8,93.22,119.98
20638,622,1.0,161.6,93.51,121.36
20639,623,395.66,193.57,13.64,41.0
20640,624,258.68,191.59,18.2,32.45
20641,622,1.0,158.07,87.13,127.64
20642,621,45.79,178.74,39.09,46.24
20643,625,335.83,180.5,42.88,76.16
20644,626,39.07,179.97,214.52,45.91
20645,627,320.81,180.3,28.43,67.68
20646,627,322.19,180.44,28.77,66.65
20647,627,322.28,180.51,29.25,66.23
20648,627,321.71,181.76,29.24,65.82
20649,627,321.45,181.27,29.68,68.13
20650,627,321.85,183.63,29.37,67.72
20651,625,333.86,183.87,41.15,71.36
20652,628,297.03,190.39,35.27,55.58
20653,625,340.66,185.06,38.42,69.64
20654,625,338.42,180.51,38.22,73.45
20655,625,336.48,178.9,37.83,74.38
20656,625,335.98,178.76,37.23,74.63
20657,625,339.37,184.06,39.22,69.17
20658,621,1.0,169.31,39.02,57.86
20659,611,361.61,188.61,41.29,71.03
20660,611,362.29,189.75,40.83,70.88
20661,611,366.04,190.28,41.59,68.47
20662,611,371.56,190.13,38.68,67.76
20663,611,375.11,191.22,36.55,66.4
20664,621,1.37,169.5,27.98,60.87
20665,629,3.89,171.4,440.53,71.97
20666,630,296.56,187.52,148.73,78.97
20667,631,168.52,188.09,275.31,55.84
20668,630,276.37,187.78,170.81,85.84
20669,630,270.19,186.25,177.98,89.77
20670,632,422.42,196.11,24.41,48.34
20671,633,108.37,181.1,50.69,51.07
20672,633,107.79,181.26,45.95,51.06
20673,634,80.35,173.29,196.06,107.74
20674,635,73.95,170.38,44.72,63.04
20675,635,67.3,170.2,42.93,64.1
20676,635,65.97,171.02,41.52,63.71
20677,636,85.25,172.26,29.82,60.93
20678,636,77.96,178.95,35.76,53.49
20679,637,96.31,180.27,30.47,51.95
20680,638,59.35,179.49,38.43,54.16
20681,639,47.91,171.05,29.76,64.34
20682,640,29.52,170.12,36.56,63.66
20683,641,270.68,186.29,30.27,53.17
20684,642,390.85,189.69,50.58,63.95
20685,642,389.57,187.55,49.87,65.26
20686,642,392.91,184.01,45.87,66.96
20687,643,11.87,163.04,187.32,150.17
20688,644,383.8,183.53,33.25,60.9
20689,643,19.84,159.03,181.65,155.14
20690,644,383.59,181.68,37.13,65.45
20691,644,385.29,181.42,36.98,66.14
20692,643,24.6,153.06,177.1,174.42
20693,643,27.3,150.61,174.96,180.06
20694,643,28.25,150.14,173.98,182.36
20695,643,28.57,150.38,170.69,183.13
20696,645,396.73,182.74,37.12,70.17
20697,646,414.73,188.51,36.22,73.19
20698,647,9.02,170.71,38.99,53.26
20699,648,2.13,138.59,164.11,219.36
20700,648,1.0,133.81,146.14,229.12
20701,642,355.73,178.48,59.6,85.83
20702,642,348.78,175.93,61.36,91.5
20703,642,343.25,174.87,59.44,91.09
20704,642,345.15,173.01,60.93,94.08
20705,649,256.51,180.88,32.18,49.81
20706,642,350.85,173.36,62.24,97.89
20707,646,383.81,177.47,43.43,95.52
20708,650,1.0,107.02,86.65,259.56
20709,651,1.0,126.32,47.83,191.17
20710,647,18.12,168.36,38.62,50.43
20711,646,408.34,169.79,46.78,112.69
20712,646,403.65,168.7,51.44,123.28
20713,646,403.88,167.59,53.46,126.58
20714,652,279.07,154.33,48.01,141.71
20715,653,253.28,149.49,52.73,153.79
20716,654,307.67,162.93,74.08,147.96
20717,655,290.68,182.19,35.57,59.75
20718,656,327.23,149.41,109.46,176.79
20719,655,289.11,182.64,42.69,64.01
20720,657,314.13,182.94,39.47,66.33
20721,655,296.38,183.78,43.87,67.66
20722,658,277.87,183.57,40.27,62.41
20723,659,329.16,186.28,28.06,50.02
20724,659,327.11,186.67,29.74,49.94
20725,658,274.13,179.77,50.11,78.58
20726,659,330.36,184.82,31.07,50.36
20727,658,281.15,179.4,54.71,87.34
20728,646,389.93,190.2,33.85,70.05
20729,658,274.17,180.02,54.35,92.55
20730,660,331.74,187.32,18.41,52.52
20731,655,277.47,173.48,31.34,97.26
20732,661,351.42,181.83,58.21,79.03
20733,661,360.97,181.71,58.94,78.44
20734,661,371.6,183.15,59.92,77.32
20735,662,269.84,164.83,51.69,138.79
20736,663,352.12,193.82,28.84,46.66
20737,663,368.76,194.92,12.33,38.14
20738,664,274.6,167.98,67.95,123.74
20739,660,337.22,188.72,30.2,48.43
20740,660,342.47,187.43,31.94,48.26
20741,660,347.83,186.65,30.61,47.76
20742,660,352.85,186.35,30.1,49.94
20743,660,355.0,185.55,32.16,53.82
20744,660,356.84,184.0,32.94,58.29
20745,660,358.62,183.74,34.08,59.34
20746,665,376.18,174.65,84.04,105.7
20747,665,373.02,174.91,87.83,111.32
20748,666,1.8,24.08,232.79,333.51
20749,667,399.45,171.36,90.4,140.7
20750,668,334.57,184.53,24.64,43.13
20751,668,339.98,185.5,27.09,45.25
20752,668,340.97,183.68,28.69,44.24
20753,669,384.49,164.66,144.65,156.08
20754,670,324.42,183.71,24.4,39.76
20755,671,296.72,184.24,22.48,30.27
20756,671,289.64,183.43,26.02,30.82
20757,672,296.93,187.27,20.24,29.29
20758,673,276.57,183.75,15.76,33.82
20759,668,311.11,187.28,26.02,39.79
20760,673,269.5,184.74,21.45,33.8
20761,674,218.47,169.38,81.9,117.46
20762,674,227.36,170.56,80.95,125.5
20763,675,395.82,187.51,24.29,39.65
20764,674,231.2,170.13,97.94,150.0
20765,674,228.58,170.45,110.97,156.93
20766,676,401.63,189.64,22.66,40.19
20767,677,331.76,186.47,34.84,43.25
20768,677,332.63,182.8,36.39,43.7
20769,677,334.61,182.38,37.42,45.71
20770,677,329.9,183.25,36.52,46.11
20771,677,325.56,183.48,37.27,46.11
20772,678,372.99,189.14,23.31,33.58
